,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.30000000000000004,0.30000000000000004.1,0.4,0.4.1,0.5,0.5.1,0.6000000000000001,0.6000000000000001.1,0.7000000000000001,0.7000000000000001.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_3_215,6.55122223210111,7.319084208941406,7.057391589510683,7.231504804495282,7.320941316026763,7.064714987037027,7.35376116596143,8.069706659309707,7.687169492169587,7.828561731524269,8.09051310176167,7.743436786500825,7.980660234538362,8.225325612740205,8.94577974042964,8.553321993498336,8.0578522293102,8.699923720146973,9.03274607309834,8.650195999452986,9.237750977378655,9.07471810168504
gene_3_216,8.173981546706218,7.87928213195526,7.665498830072373,8.276060910540465,7.643320646134021,7.768053103224542,8.204391148877674,8.158019358151424,8.224611385661799,7.6909427768594085,8.063797992676326,7.982507287080511,8.073904678361357,7.502698994336062,7.847901605734205,8.248597916790196,8.024024598050243,8.016043590238768,7.789786736628795,8.117295789127308,7.926445225593046,8.292829457898092
gene_3_217,8.564865455929862,8.363892374803694,8.306033746638686,8.259678864447183,8.119693434604079,8.627124164293072,8.335086991664818,7.744623615638595,7.7278711125187245,7.619257599433642,7.48414281203789,7.442645222739633,7.9332728041061795,7.4523842510788025,7.641999730329389,7.713272117154885,7.43773789147888,7.132732676307266,6.885927061648029,8.031062799518972,8.20584985666467,8.078084170385418
gene_3_218,7.488816055552601,7.838281036786044,8.168690654656663,7.315359033657481,7.861627682850977,8.258990090784325,7.773821012680598,7.819837805365308,8.170205356765509,7.757581504062422,8.135524460332093,7.838281036786044,8.002590601087457,8.412578091591802,8.086388222460469,8.004395413063007,8.056146560714154,8.126057636741734,7.974167033087162,7.981584211113209,8.174734981184354,8.025789058277963
gene_3_219,9.029392082794313,9.124349964759,9.35927992198716,9.519011138430205,9.724214824428964,9.703157182880135,9.89363552116753,9.955349532273503,9.971525884582004,10.028617156220013,10.021143766697698,9.928192987150924,9.615223907812203,9.87305643554523,9.757783793088196,9.408433237167408,9.250412463923192,9.161467065155737,8.473278593303412,8.683782898495659,8.039787626300733,7.880310450532421
gene_3_220,9.57127351092937,9.531496146945981,9.613577030307003,9.497270966521745,9.509676134646838,9.52264695267928,9.739489924605946,9.50912414065381,9.599294399255951,9.72597307182795,9.554756013332131,9.469662434974342,9.57265139541026,9.775730963136303,9.459437642075148,9.64995624130686,9.292977927436514,9.429486154223829,9.490537776974207,9.517005474724376,9.557558159686568,9.624230894996964
gene_3_221,8.272671274911286,7.786388096381102,7.962931193302638,8.069706659309707,7.543166944909746,7.89256395983152,7.412812395983675,7.665498830072373,7.371514639190351,7.694701087131179,7.4683966531549375,7.9254658265570885,7.85320443586319,7.682114945100975,7.8010282487995,8.043255174189914,7.941015949438549,8.04152298729983,8.05101104487687,8.330625726625136,8.696891076313568,8.12288088173818
gene_3_222,8.011580460907298,8.161844354010562,8.181489052927686,7.819837805365308,7.75289003289819,7.8065993576059105,7.725453521757623,7.659029576261979,7.735087073892326,7.513357866674329,7.513357866674329,7.9666913044256855,8.056999779016751,8.014260861757474,7.380268109838469,7.630027839669657,7.78069645055475,7.730282547320836,8.077249746296848,7.684645590818522,7.77726497107685,7.906662171253364
gene_3_223,5.733050815037393,6.253989345959852,6.2987089083972885,6.914850781742634,7.069565977819614,6.828412525090256,7.346565528032521,7.3078644333625205,7.828561731524269,7.75289003289819,8.47875767402972,7.934244166619301,8.36758582099204,8.514145706468696,8.700356163303121,8.072227703174116,9.132603109540083,8.992645332373876,9.357769492149734,9.297361311992823,10.133313273833199,10.159233986885035
gene_3_224,8.235974879821516,7.57064208762016,8.495007248636593,8.498223971296747,8.445963108949936,7.881337653733721,8.192639887041723,7.941979406243873,7.5889918647845995,7.995336759812376,8.15494819913517,8.245807302015432,8.435727623186718,8.071388100683643,8.162607502796083,7.656429449996675,8.396029999235418,7.488816055552601,8.402565563045675,8.27199188947384,8.482574256203216,7.898631767680389
gene_3_225,8.333814487571697,7.861627682850977,8.418418741191585,8.991692251546496,8.542657997614263,8.403749016779066,8.335086991664818,8.331264338349149,8.64882742736166,8.781119525180852,8.539588954969407,8.504624822781,8.702515422024563,8.571328315604065,8.233854584887034,8.997396401800957,8.581676038653194,8.452164101387023,8.771543218411805,8.026670057122468,7.627346740932374,8.231020120306871
gene_3_226,8.284817600576243,7.820932701169147,8.630853638918271,8.240903851375325,8.130802877696851,8.35085068340757,8.55986383884157,8.31840955850694,8.26858763226766,8.784290228725766,8.209486826349949,8.814660668883505,8.183729748178708,8.28615762594944,8.179243043552606,8.699058240981575,8.548766405479931,8.09215803601898,8.641034604483782,8.34897283646821,8.291498846465856,8.086388222460469
gene_3_227,9.924164308475254,9.918208472737703,9.826301986900456,9.844816923127206,9.785953600836036,9.825379849563452,9.616539350902316,9.751392557438717,9.640711345697904,9.35235534895587,9.346035918441103,9.046344573993569,8.574296363092207,8.650195999452986,8.213109882024098,8.008892452103373,7.814344257697198,7.628688239096636,7.187686723233584,7.961045524406279,7.14844396357801,7.375025742503755
gene_3_228,9.088879217322793,9.141327901861423,9.036997679994895,8.948445129329182,8.778734511478158,8.954084294845844,8.58558847766129,9.100851024931346,8.661524502533483,9.385644370989297,9.142954889519745,9.154801483499897,9.181967173333893,8.9034771284987,9.066823592221196,9.02295583672807,8.783894470842668,8.734744099406097,8.936728263447451,9.120196263085735,8.745110332244028,8.814277403821537
gene_3_229,7.908659177312347,7.562051532331004,7.949651976662044,7.838281036786044,8.020485784474328,7.955365884681257,7.982507287080511,8.225325612740205,8.272671274911286,8.355217899794237,8.419582560962542,8.56086627772748,8.445963108949936,8.573802334036936,8.345205934878681,8.400787604873722,8.55886033773948,8.406701197038045,8.300114589013646,8.374929778502672,8.147226443690625,8.205120783627168
gene_3_230,8.438581928084835,8.04152298729983,7.993514584653006,8.374929778502672,8.376756903742116,8.370652727319873,8.52357182452308,8.324858759302872,8.421325613307289,8.414334071815631,8.191160673349666,8.399600442295492,8.203660951549987,8.327426192440713,8.284146876177596,8.275383953303912,8.56636080451302,8.349599199267178,8.48420523750595,8.38644247930874,8.283475676407557,8.216719129743604
gene_3_231,7.854261448029345,7.511842495847411,7.600109821345235,7.476302458488187,7.159508841952412,7.482579925494073,7.098161407737432,7.047538123755882,6.44043501556913,7.319084208941406,7.2025191638727915,7.34113269146196,7.382009136578008,6.972858996829469,7.584788748566042,7.720599746073589,7.93230044424776,8.069706659309707,8.190420199176943,8.064644348315037,9.109310596369058,9.100284357572761
gene_3_232,7.825299669605157,7.569215728997076,6.888859510773956,7.457216463165775,7.993514584653006,7.458821736822522,7.827475625545695,7.619257599433642,7.522399521290971,7.726663088596801,7.359122240666783,7.355551565065848,7.22125433276364,7.692197204899116,7.669359275813433,7.179105561073797,7.311619147348178,7.577741833120316,7.774970390961735,7.086351397186327,7.992602180618026,7.390666580632046
gene_3_233,7.847901605734205,7.485703123588469,7.279219294924384,7.520898560886445,7.708355341810043,7.054937817795034,7.045058654562051,7.531355667354375,7.680847081821994,7.554832725662248,7.35376116596143,7.556280895788692,8.233854584887034,7.9126406003473235,8.245108361562695,7.878252695577377,8.647456874652857,8.052725979653703,8.439151758183263,8.312567487035988,8.379187600107109,8.645626380154162
gene_3_234,7.673204048778304,7.814344257697198,7.560612166367874,8.12288088173818,7.8010282487995,7.496553910980523,7.903658744076906,8.025789058277963,7.768053103224542,7.9429418838747425,7.773821012680598,7.63669756550364,7.917593955608918,7.8895154142120125,7.945823461573141,8.052725979653703,7.798790596241629,8.113286174342134,7.955365884681257,7.586191861031495,7.887477584852264,7.785252500473665
gene_3_235,7.215050367743977,6.967484982368809,7.267514150882848,7.14844396357801,7.302204301883304,7.551929724919007,7.9254658265570885,7.9254658265570885,7.998063465536015,7.8637218402285,8.164131957924338,8.11167756296456,8.178493188482621,7.788655211210515,8.44652851634966,8.21815898613034,9.045444056970878,8.854064130440648,9.457495994666308,8.687734437625057,10.449061742453305,9.771275955816401
gene_3_236,8.062950879975961,8.356461985745462,8.396029999235418,7.940051511464414,8.092979432952669,8.031062799518972,7.520898560886445,7.952513240033755,7.861627682850977,7.54755847004815,8.112482210199476,8.12288088173818,8.072227703174116,7.8915488679534604,8.022256844221994,7.770364484272937,8.113286174342134,7.838281036786044,8.164893266242167,7.958209962371459,8.41608680212479,8.209486826349949
gene_3_237,8.613480350886647,8.575283648725039,8.661974836074908,8.269950803964655,8.102781024890698,8.368813775623957,7.9106519811276,8.300774103129166,7.8132417137298065,7.894590885264833,7.656429449996675,7.695950550075139,7.830730213783446,7.487260868616916,7.400952114007572,7.660326967230217,7.551929724919007,7.41449466148457,7.704650935466797,7.731485966018605,8.226752452963918,7.949651976662044
gene_3_238,7.8132417137298065,7.745808959286471,7.829646593321096,8.033688697859063,7.8065993576059105,7.9254658265570885,8.024024598050243,7.8637218402285,7.662916429187362,7.591783614383338,7.721815524197224,7.738674540280628,7.9274236127988384,7.987109219013348,7.91956806613046,7.814344257697198,7.944863909560162,7.675758586309642,7.65120768252357,7.832893742045015,7.825299669605157,7.632701369462576
gene_3_239,7.088725210930574,6.911997839338129,7.538754960634092,7.460424294040296,7.976026780801868,7.581976271657004,8.458324754684824,8.52357182452308,8.497152943960286,8.832501374828698,9.183525876051386,8.838872513927564,9.26909284236043,9.341872619251202,9.55229731537455,9.45047291651873,9.690932325830138,9.896940841381847,9.721277138468801,9.444777314342701,9.867778012269241,9.88797752811819
gene_3_240,9.160137696754731,9.11267337889798,8.989464659062762,9.161732715054201,8.940761826333189,9.015546162889049,8.92281584086448,9.084278422423468,9.241420734480684,9.129035574068444,9.034266696206416,9.106499127236148,9.021416928269407,9.139698114238863,8.724684613187101,9.03000278340005,9.184822838125877,9.184044874044524,9.040928582546025,9.035177899466026,8.978569759626302,9.006514761620306
gene_3_241,8.75740186522127,8.86829199168649,8.683782898495659,8.296147830062436,8.673608969186658,8.63919164217518,8.459998000651085,8.288832001750343,8.9003319536945,8.22103214804962,8.504624822781,8.56386724351614,8.013368237477213,8.0987093494883,7.937152290494008,8.310612093706863,8.10683526935026,7.9166053550391915,7.55047488066304,7.335668508298168,7.733888225440008,7.237602251048279
gene_3_242,8.276737384218235,8.483661889111096,8.22817714667199,8.12049130271174,7.364453137366588,8.006196792034448,8.414918675759314,8.44539736378146,8.284146876177596,8.103593263475048,8.013368237477213,8.50833877093498,8.06040498593082,8.515723255953773,8.252074661094097,8.565862617288301,7.890532686860294,8.068022227238322,8.371264918540184,8.09215803601898,8.26858763226766,8.54978065388121
gene_3_243,5.605809089834152,6.253989345959852,6.676399627563441,6.619775734665954,7.1259186479695815,7.251678786489799,7.85742542429292,7.867896313582922,8.16717352601114,8.5303216966992,9.021416928269407,9.011196928123672,9.4996906791403,9.520830790373102,9.637020129630002,9.012752520177374,9.517552895311038,10.006997389566452,9.123797189353743,9.727581935986015,9.918925153861386,10.095135381990392
gene_3_244,8.659269617056264,8.12447059127112,9.332382280881077,9.055897182810636,9.049040998691739,8.602517866173695,8.9299672451184,9.019875515033718,8.84297229266747,8.877301256478905,8.874787289525331,8.407290530350883,8.942772183639931,9.005888720065473,9.080234309788699,9.144037997167759,9.526088094894982,9.135884333381178,9.063293685899897,9.408228516298315,8.332540271337654,9.279470178197977
gene_3_245,7.990774731168375,7.6260033397932325,8.24720363729309,8.302749894216172,8.86756753430275,8.417836294526746,8.204391148877674,8.70553013708906,8.890125855743694,8.469975864259315,8.284146876177596,8.433437969055891,8.130802877696851,8.344576658664069,7.9076612006706934,7.835052338892666,7.858477738355894,7.832893742045015,7.429502070835483,8.013368237477213,7.662916429187362,7.682114945100975
gene_3_246,7.986190619876602,7.997155435659511,7.761084918201302,8.188937511651169,8.16717352601114,7.765736067057224,8.263115238562827,8.03717860783696,7.9254658265570885,8.12288088173818,8.112482210199476,8.621972036911998,8.30668915290651,7.999876917542772,7.685908382292332,7.9076612006706934,8.043255174189914,8.22817714667199,8.02490723909693,8.365125124735174,8.282804000591815,7.823118702524376
gene_3_247,5.827409778384622,5.929478771325445,6.21900694099809,6.382271642442082,6.44043501556913,6.21304881319071,6.911997839338129,6.402059012244959,6.80631037404033,7.132732676307266,7.604245633463036,7.39582331096346,7.6124634638090605,7.088725210930574,7.79766978414939,8.135524460332093,8.4248021228973,8.42653560356745,9.353223694575416,9.220434871170589,10.139103511108377,9.684377889617092
gene_3_248,7.369754193909863,7.481014455443907,7.157306184497669,7.337493407969861,7.300310048770974,7.378523876479646,7.1834058615226635,6.914850781742634,6.914850781742634,6.956644592646804,6.964786495910978,7.062280141565891,7.079194044648174,7.339314797866263,6.646622036377822,6.780402535246484,7.076796189088586,7.296510137808616,7.1528854405082285,6.972858996829469,7.227417920067923,7.116756333662331
gene_3_249,7.601490433213587,7.673204048778304,7.584788748566042,7.911646812713234,7.85320443586319,8.0822452981935,8.736410340742054,8.261742184855851,8.681580453523539,9.09488403862448,8.30668915290651,8.256229975724342,8.732657166614244,8.496616975725935,7.779554005026331,8.366356272077503,7.816545502294177,8.113286174342134,8.00978930303215,8.360803461191466,7.5791554173888604,7.670642601930585
gene_3_250,8.575283648725039,7.776118375969233,7.758750749416894,8.145674508472814,8.466661576736328,8.734744099406097,8.077249746296848,8.056999779016751,8.221749078591735,8.76752433303783,7.93230044424776,8.253461792784805,7.079194044648174,8.496080703989914,7.366223455267129,7.9898596823513355,8.20000149578068,8.391248371982584,8.273350173315983,8.036307335295136,8.0578522293102,8.38161207367671
gene_3_251,8.74675845002517,9.091743405061884,8.112482210199476,8.183729748178708,6.926177374748107,6.627524076898571,6.512814935741331,6.783680041398421,5.617090454750749,5.9454698225274525,6.230811906988645,6.712351380100888,6.18883422302031,6.092080260228195,6.914850781742634,6.743580859626291,7.402655561099727,7.689686685007165,8.749225261217452,8.636882884304052,9.867021544403588,9.7428032560876
