,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_4_203,2.323310382203679,3.2580074993227903,3.5416451358052186,2.8416768480138574,3.3406345101156956,3.4947707534040946,3.800464815995559,1.9093513157779216,3.0880230299431233,3.019303296074885,3.2486537385927283,3.5698432165487293,3.4862611457369392,3.2219597214155558,2.7716001074863668,2.2533698634610286,2.760444136254181,2.7474188964995125,2.8664895701804607,2.599757221012017,2.4671402459109273,1.7323198735913687
gene_4_204,3.2918621833483996,3.4242022630632523,2.6045048855907202,3.3736042110541176,3.1096882493429496,3.12119100972883,3.0786464676989307,3.1297790183644443,1.1046813675793294,2.708274372870793,3.174720320730145,3.1141978527260807,3.1646560574455878,1.7323198735913687,3.1367374586596264,3.2169921356071836,1.480454187978875,1.8441165105995334,2.4803552175733805,3.1807928326485917,2.4429046457319328,3.3508811380822916
gene_4_205,1.7323198735913687,2.5733999507620187,2.3843534612031902,3.1501502031314037,3.1575778876682223,2.356956292690882,3.6808035324615513,3.256674553037894,1.5917305539903872,3.3173219863317094,2.197901930265368,3.7118845855446803,4.237862907790638,4.214453586838209,4.075508858780296,3.5787770301831197,3.1987988047785265,3.636238169193827,2.9007840504788485,2.8557882147796976,2.861887592711492,3.293816174735966
gene_4_206,1.480454187978875,2.848091810883507,2.4232239492223786,4.10078905785393,3.8904412070799093,3.6227899225042646,2.309984301964556,3.6356164301248097,3.3257761061413986,3.666706140248098,3.627404008588154,2.6068485034146174,3.203696648005583,2.9463972963991547,1.9235107715247448,4.023408804320194,3.8930078966491553,3.6472240414579664,3.393924297885789,3.2633846603982737,3.068940846707136,4.003656362066781
gene_4_207,3.4564553693583253,3.288111134033352,3.4811653112326213,2.6345819034268003,2.5323038322598,2.989958375169331,2.3030724944476835,2.1079685862824658,2.3540611945275574,0.0,1.703295048196762,1.8441165105995334,2.529231230557343,2.2029735612761607,1.9369805265270799,2.370993960995068,2.746011447402329,2.981356306058068,3.7663454662841582,3.3656853198422176,3.3883779842231583,3.577941834571574
gene_4_208,2.7431748795278104,2.7872294718361927,1.9851245353029496,2.114964468383807,2.47098081630669,1.2913259907845849,2.4299409863869825,2.846133775491114,2.2223783336364584,3.057055094995113,2.249149496320007,2.6114769931971753,2.783558179034591,2.085852140295922,2.9217408622156738,3.0505633690127962,2.692466742726347,3.3925651429728636,2.425481135152689,2.7747974333656797,2.365464090206813,3.334652223431268
gene_4_209,2.5067106569598256,2.231592982660616,1.5416512174057841,2.791451950720257,2.959092685489076,3.0474967673804714,3.1085492656886466,2.320038569529565,3.122460157762274,1.5416512174057841,2.7162449412180534,2.414006364745474,3.2746711051803485,3.335155719063874,2.5427968477117533,2.8841679929860726,3.4297366091952344,2.1079685862824658,3.144696029617728,2.496467827898301,0.0,2.565383767339017
gene_4_210,2.797374391455332,2.510042340082199,3.3697840872750984,2.8401751017694568,0.0,2.2696354090232216,2.8471145258483177,3.279941539953372,1.6341174145493964,1.2913259907845849,2.320038569529565,2.5571283053701714,2.6983962307135756,2.3133764959531926,1.7585860657434724,1.2913259907845849,3.4008200957436983,2.0618123300210422,2.720919310554105,2.6916092001239664,0.0,2.6439222033015755
gene_4_211,2.2360876864124117,2.4632455957630106,2.91146089213519,1.9369805265270799,2.4572988235187614,3.027328178259483,2.9247148247221224,3.4553717715170302,3.7178750024735,2.3920700091990823,2.661706689587983,3.2096994509823302,3.155498900512485,2.639809848800445,1.5416512174057841,1.9235107715247448,2.550055388853586,1.5917305539903872,2.3421679053060536,2.1535867801412167,0.0,0.0
gene_4_212,2.6281750711558898,2.240510515775659,1.2913259907845849,3.0441558008268452,2.47098081630669,2.808851893766091,2.323310382203679,2.6292532356005367,2.913778575745496,1.5416512174057841,1.6341174145493964,2.574713681596439,2.903990750000556,2.1217877577655067,2.8289058569693033,2.425481135152689,2.386949637820679,2.134949217332961,2.1079685862824658,2.632462739491493,2.3945950815178083,2.7154581413321512
gene_4_213,2.990541875191943,2.5083815149907425,2.783558179034591,2.834085226613675,1.7825727964045959,2.4532620675628527,2.899166650540579,1.9093513157779216,2.9511426081877445,1.480454187978875,2.4821925651696586,2.5811903364531705,2.187470857754312,2.887572021088505,2.749516731999609,2.1821039930214288,3.0750198114744247,2.9649087861898136,3.6760289945661366,3.495616877254422,3.8837049321362977,2.5626592333397507
gene_4_214,2.2079538694614107,2.7637722703710814,2.529231230557343,2.9102947265324923,2.1653487752582827,2.4785055830782508,3.5378841459166255,3.0268174111722415,2.1475127374494765,2.3030724944476835,2.874584963637233,2.945026404083539,2.766406241523893,2.811648365262966,2.953485079387044,0.0,2.8896784589428504,2.603325587590812,2.8025982839925807,1.1046813675793294,2.1821039930214288,2.748119944411347
gene_4_215,3.0158674760130206,3.035374722452085,3.1226409901653893,3.3103492260062155,1.7323198735913687,1.8441165105995334,2.0780687386913312,2.9642685594612224,0.0,0.0,2.603325587590812,2.6975569039255722,2.284997314650486,2.100791153021595,0.0,2.455287809893582,1.2913259907845849,1.7825727964045959,1.703295048196762,2.197901930265368,2.1653487752582827,1.5416512174057841
gene_4_216,3.024764858125042,3.20651417595869,1.2913259907845849,2.2959835287718167,3.0405308364372754,0.0,3.2553351518817784,1.6708633849456604,1.1046813675793294,2.9699779397494908,2.8921851898837083,2.47098081630669,1.7585860657434724,2.9674549758045012,2.085852140295922,1.480454187978875,3.116425378596668,0.0,2.0618123300210422,2.3421679053060536,1.8250839491555637,2.565383767339017
gene_4_217,2.632462739491493,2.1927355646360085,2.187470857754312,2.4785055830782508,1.5416512174057841,1.40175135526054,2.9652283446823,2.9528178238008413,2.7247551657163855,2.909904909474097,2.896722677460149,2.8963132408099224,2.672037587065297,2.6664504384606453,2.796787821497076,3.3438216899313944,2.6281750711558898,3.112327778566681,1.6708633849456604,2.6958705705456056,2.6664504384606453,2.2029735612761607
gene_4_218,2.04454046718481,2.2448637332914307,2.6907489905169846,3.187164695200281,2.5887672971184723,3.1087394223094473,2.6469668349692257,2.6975569039255722,2.0618123300210422,3.543743362904281,2.849551294266798,3.2855149985633836,2.7785860667919366,2.848579161541081,0.0,2.9377155797333887,3.2998825422678393,3.1723139167328545,2.8651169987905836,3.0402874745571093,2.8490656549987916,2.870116805445998
gene_4_219,3.2657653051528817,3.614578720413703,3.96970972285682,2.501636654451331,3.870204310320881,2.82362764566437,3.240747432231122,3.187164695200281,2.114964468383807,3.643619513096903,3.2249729361313024,2.9934410524520443,2.4386505815649278,3.302725182327427,2.9141629752019047,3.264793880368498,2.897947363385526,2.565383767339017,1.8786527110579043,2.128446765734801,2.6992330182248723,1.9738511689649252
gene_4_220,2.7944290224498065,2.5213969916902372,1.7825727964045959,3.274148948949986,3.2408653540223167,2.6898860972645733,3.1621600756962427,2.3945950815178083,3.342273548588693,3.3803787047950875,3.3342319424623383,2.8963132408099224,3.5546474842134614,3.1360494396770595,3.384196689143972,3.4436734537721723,1.6341174145493964,2.993152498403564,2.9258218680392836,3.231269058304011,2.6469668349692257,3.393381437118704
gene_4_221,3.441912284274227,3.2595545276356757,2.844161779895989,3.3515930742330435,3.518487697047178,3.2943025232822563,2.187470857754312,0.0,2.5694208988446148,1.2913259907845849,0.0,1.40175135526054,2.261622185862084,0.0,1.1046813675793294,2.0618123300210422,2.035482482698914,2.1535867801412167,2.339112921350897,2.134949217332961,2.661706689587983,3.123723508832938
gene_4_222,2.491200565511568,2.2533698634610286,1.6708633849456604,2.881587194026464,1.40175135526054,2.5033383520272303,2.320038569529565,1.5416512174057841,2.8534060136281507,1.9093513157779216,2.7557164273868455,2.630327213610048,2.176630927252486,2.3945950815178083,2.6114769931971753,1.480454187978875,1.7585860657434724,2.51658767477505,1.8944276989559137,2.0533111960143655,1.40175135526054,2.834085226613675
gene_4_223,3.146194229670859,3.1320597694038743,2.2029735612761607,3.5283350650110386,2.872359907018791,3.1033649878959535,3.0849326940264246,2.945369764691344,2.805458373473544,2.3133764959531926,2.696715022402799,2.565383767339017,1.8944276989559137,2.491200565511568,2.4232239492223786,2.9822586838968865,2.379086838041589,2.141302305209977,3.1938126648841805,2.7509065011996134,3.283905179720781,2.365464090206813
gene_4_224,2.8320251026167633,2.9825588234675675,2.85292710138837,3.1331061138942933,2.9477614275150934,2.8963132408099224,2.9433031780423673,2.8094134545441984,3.123363139823659,2.755034395030274,2.7130842228863563,2.7920499340777756,2.9665028993786198,2.9059762206862243,2.240510515775659,2.3133764959531926,3.043675208392763,2.7474188964995125,3.2593340526531076,2.9460552097967385,3.0011203509676805,2.1217877577655067
gene_4_225,2.093422494051952,2.231592982660616,2.9858390401089516,3.5402906738602855,3.143189670076032,2.3065499878487055,2.093422494051952,2.351135472227337,0.0,1.2913259907845849,1.1046813675793294,2.134949217332961,0.0,1.1046813675793294,2.309984301964556,2.5133343683948826,2.4491655225804023,0.0,1.5416512174057841,0.0,1.1046813675793294,3.4308659044330816
gene_4_226,2.740308919556595,2.6607480979768345,2.217653271844924,2.94122103425221,2.3895216721956176,2.3682428452240294,2.857679312636881,2.197901930265368,3.26360193135388,2.7431748795278104,2.5937056934523888,2.6469668349692257,2.6387721350994267,2.5276820342619044,1.480454187978875,3.4108198909233467,2.824160022545657,1.5416512174057841,2.4766434962448853,2.04454046718481,0.0,2.501636654451331
gene_4_227,3.3487342681094168,2.7232272013545176,3.3003583490730426,3.820502028418284,3.6849768324996552,2.7170295092867005,4.467050902741982,3.826014764759131,3.8467253823097676,4.259503955110676,4.395044742844722,3.420224276087853,3.54707555943834,4.133321617739776,3.5715961612072666,3.7377774319147474,2.649978316696334,3.0554463917147157,2.583739122465686,3.4039758710135084,1.2913259907845849,2.0700599497798366
gene_4_228,3.0115793309534724,2.5033383520272303,3.881899117507188,3.1332801204503955,3.989880933311878,4.215000941223775,4.020145046033933,3.326036178329495,3.23932843530334,2.9236033326859885,3.253764275099394,4.033425447730385,3.565830685349592,3.5226902067128605,3.640273581746471,3.74285403001592,3.9023319028586307,3.344227659418514,3.8119913637263907,3.793054950699924,3.571631820164792,3.630879517686868
gene_4_229,1.2913259907845849,2.0164248800511135,2.026117787373119,1.480454187978875,2.4429046457319328,2.0618123300210422,2.4982015248605935,0.0,2.085852140295922,3.236108822025344,2.7716001074863668,2.5694208988446148,1.8250839491555637,2.4803552175733805,2.9126221615589736,3.2250977771591023,3.2001680394077034,2.645955677014676,3.299215034637919,3.524725513366647,3.6205881487446208,2.597352474735928
gene_4_230,3.098081679226005,2.3540611945275574,1.9620987220486072,2.526124111934037,2.8892584527840075,1.9498246616432653,2.9003805863151633,2.746716067188614,2.356956292690882,2.88502293560473,2.5937056934523888,2.730783987379946,2.9258218680392836,3.140999230912757,2.2448637332914307,2.2533698634610286,2.740308919556595,2.5937056934523888,2.373717981943901,1.9738511689649252,3.194371140040386,3.0910792187650413
gene_4_231,3.118818457979958,4.001426423015017,3.3259495147684843,3.5429534478824434,1.9738511689649252,3.0616004951473323,3.2546630111313877,2.7543506767192723,2.939123097316659,2.9511426081877445,1.8619233044765746,2.472881286893844,2.2995507221437093,2.0618123300210422,2.6950235326110272,2.128446765734801,3.0645154466362747,2.644940808901147,3.1572590588491107,2.881587194026464,3.4719129999888083,2.3817326848259226
gene_4_232,1.8944276989559137,2.6366849542343056,2.6539432900398428,2.1535867801412167,2.7277860024685063,2.4982015248605935,2.47098081630669,2.9236033326859885,3.1304827931403567,2.3895216721956176,2.717811858163724,2.2533698634610286,2.727031401168535,2.971543184976516,0.0,2.2696354090232216,2.505029644035651,3.125697189118279,2.373717981943901,3.196732159066785,2.351135472227337,2.848579161541081
gene_4_233,1.2913259907845849,2.2533698634610286,0.0,2.114964468383807,1.5917305539903872,1.8944276989559137,3.0563667961121257,2.529231230557343,1.40175135526054,1.40175135526054,0.0,1.8046443049610736,2.0618123300210422,2.5733999507620187,2.8772316172807475,2.339112921350897,3.195901157630679,3.095301932482952,1.5917305539903872,3.387060733732558,2.5937056934523888,4.070779916625441
gene_4_234,2.989958375169331,1.8944276989559137,2.04454046718481,2.939123097316659,2.1653487752582827,2.2923697273961197,2.9309302791510334,3.241454210031026,0.0,2.703379397965164,2.6281750711558898,2.6205078980998517,2.4209481912664046,2.5514845155865693,2.7074645360043643,0.0,1.5416512174057841,2.8586200348922066,2.979239237771824,2.6941738927110146,2.782941531106377,2.7130842228863563
gene_4_235,2.336023817367315,1.40175135526054,2.489422282504399,2.1821039930214288,2.402034863589959,2.093422494051952,1.5917305539903872,1.9738511689649252,2.0700599497798366,2.1079685862824658,2.28123608340748,2.085852140295922,2.2448637332914307,1.8046443049610736,3.1493306949813014,2.4364987592650125,2.658820890100285,3.026561673488193,2.9712308437569463,3.254214008152947,3.4264413622307623,2.894669406262258
gene_4_236,2.6148982300096213,1.9959563548524828,2.284997314650486,0.0,2.5276820342619044,2.2029735612761607,2.7410281983907616,0.0,2.5083815149907425,2.217653271844924,1.6708633849456604,1.40175135526054,2.583739122465686,2.6539432900398428,1.5917305539903872,2.7025550798037523,2.5720799502568026,2.9118485239305705,1.480454187978875,1.6341174145493964,0.0,2.2448637332914307
gene_4_237,3.092695482471967,3.4726789603631407,2.9551462096652092,3.170647285015466,3.283299073845692,3.6755886048780173,4.015412648719347,2.332899822589823,2.8623512513830227,3.8191793613209875,3.322636014917375,3.022177559827566,0.0,3.8778749038477405,3.5007782105281033,3.5812675909838063,1.1046813675793294,2.5924793359565474,3.788892478404367,3.4240807127457837,4.294036643735761,4.309659329967853
gene_4_238,1.7825727964045959,3.2023448129743857,4.030624599763477,3.3472134559684723,2.9524835913937477,3.651744713980816,3.4620756386167413,2.5811903364531705,3.0301206608427096,2.5442638748017576,3.3701537081238917,3.594775521179269,3.3183929911694476,2.5033383520272303,0.0,3.2208212487075563,3.3180364501491995,4.228983977844698,3.2984501909824258,3.869075297271009,3.9112160551358532,3.1087394223094473
gene_4_239,1.480454187978875,3.269935828055273,2.197901930265368,3.250025807685553,3.147023069748487,3.358767429601853,2.824691376683254,0.0,2.085852140295922,3.0373503067213896,0.0,2.7522893221889744,2.1535867801412167,1.2913259907845849,2.455287809893582,2.0533111960143655,2.2959835287718167,2.3065499878487055,2.4803552175733805,2.1535867801412167,1.7585860657434724,2.0533111960143655
gene_4_240,2.455287809893582,2.926557442940289,2.844161779895989,2.6068485034146174,1.9235107715247448,1.8619233044765746,2.8110913282947476,0.0,3.029615029262483,3.1322344352679568,1.6341174145493964,3.0453536411749282,2.3481784709776696,1.8250839491555637,1.2913259907845849,1.8441165105995334,2.574713681596439,1.9369805265270799,2.796787821497076,2.731528433571752,2.240510515775659,1.40175135526054
gene_4_241,3.964856772693142,4.039154020852907,3.944388389258332,3.626264999632522,3.4906920461252344,2.3065499878487055,3.481758106268766,3.5976789393552746,2.934522230003676,3.1893037979958554,3.071562493928114,3.097686278864857,3.6433720307378525,3.322811402820074,2.927291066810918,3.3412092790588206,3.4455922512869432,3.452534387197399,2.7557164273868455,3.944388389258332,4.080163977077223,3.914042771088723
