,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_1_218,3.001488781923484,0.0,3.6340285557738627,2.54866165906721,3.6340285557738627,3.6340285557738627,2.54866165906721,2.54866165906721,3.3498713549939207,2.54866165906721,2.54866165906721,2.54866165906721,3.001488781923484,3.001488781923484,3.8743508642524116,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.001488781923484
gene_1_219,2.54866165906721,1.8879121444623785,2.54866165906721,4.4315605435393985,2.54866165906721,2.54866165906721,3.6340285557738627,3.3498713549939207,3.001488781923484,1.8879121444623785,3.8743508642524116,3.001488781923484,3.001488781923484,3.8743508642524116,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,0.0,0.0,0.0
gene_1_220,4.082730876446208,3.001488781923484,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.6340285557738627,3.3498713549939207,3.3498713549939207,1.8879121444623785,3.001488781923484,3.6340285557738627,1.8879121444623785,0.0,1.8879121444623785,3.001488781923484
gene_1_221,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,3.001488781923484,3.001488781923484,3.001488781923484,3.001488781923484,2.54866165906721,1.8879121444623785,3.001488781923484,3.001488781923484
gene_1_222,1.8879121444623785,0.0,2.54866165906721,0.0,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,3.6340285557738627,1.8879121444623785,1.8879121444623785,3.001488781923484,3.001488781923484,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,0.0,0.0
gene_1_223,3.001488781923484,1.8879121444623785,0.0,1.8879121444623785,3.001488781923484,0.0,3.3498713549939207,2.54866165906721,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484
gene_1_224,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,3.3498713549939207,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484
gene_1_225,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,3.3498713549939207,2.54866165906721,2.54866165906721,3.001488781923484,3.6340285557738627,3.8743508642524116,2.54866165906721,3.001488781923484,2.54866165906721,0.0,2.54866165906721,3.001488781923484,3.8743508642524116
gene_1_226,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785
gene_1_227,3.3498713549939207,2.54866165906721,1.8879121444623785,3.6340285557738627,3.001488781923484,2.54866165906721,3.3498713549939207,3.8743508642524116,3.8743508642524116,1.8879121444623785,3.3498713549939207,1.8879121444623785,3.3498713549939207,3.001488781923484,3.3498713549939207,3.001488781923484,3.3498713549939207,3.6340285557738627,3.001488781923484,3.001488781923484,0.0,3.3498713549939207
gene_1_228,3.8743508642524116,3.8743508642524116,3.001488781923484,2.54866165906721,3.3498713549939207,1.8879121444623785,0.0,3.3498713549939207,3.8743508642524116,2.54866165906721,4.4315605435393985,0.0,2.54866165906721,3.6340285557738627,3.3498713549939207,3.3498713549939207,4.082730876446208,3.001488781923484,3.6340285557738627,3.3498713549939207,4.717223106096129,3.3498713549939207
gene_1_229,3.001488781923484,2.54866165906721,0.0,3.001488781923484,1.8879121444623785,0.0,2.54866165906721,0.0,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,0.0,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0
gene_1_230,0.0,0.0,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785
gene_1_231,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,3.3498713549939207,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,0.0,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,2.54866165906721,0.0
gene_1_232,3.001488781923484,2.54866165906721,3.001488781923484,3.001488781923484,2.54866165906721,3.6340285557738627,3.3498713549939207,1.8879121444623785,3.8743508642524116,3.001488781923484,2.54866165906721,0.0,3.001488781923484,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,3.3498713549939207,2.54866165906721,3.001488781923484,0.0
gene_1_233,0.0,3.6340285557738627,4.082730876446208,3.8743508642524116,1.8879121444623785,3.3498713549939207,3.001488781923484,3.001488781923484,1.8879121444623785,3.6340285557738627,1.8879121444623785,0.0,0.0,3.3498713549939207,1.8879121444623785,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785
gene_1_234,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,0.0,3.3498713549939207,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,0.0,3.001488781923484,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785
gene_1_235,1.8879121444623785,3.3498713549939207,0.0,1.8879121444623785,3.6340285557738627,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0
gene_1_236,3.3498713549939207,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,0.0,0.0,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,0.0
gene_1_237,3.001488781923484,3.8743508642524116,3.001488781923484,1.8879121444623785,3.6340285557738627,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,3.3498713549939207,3.001488781923484,3.3498713549939207,4.082730876446208,3.3498713549939207,3.001488781923484,3.8743508642524116,4.082730876446208,3.001488781923484,3.6340285557738627,4.266751694036776
gene_1_238,3.6340285557738627,2.54866165906721,3.8743508642524116,1.8879121444623785,3.6340285557738627,3.001488781923484,3.001488781923484,2.54866165906721,3.001488781923484,2.54866165906721,1.8879121444623785,2.54866165906721,3.6340285557738627,3.6340285557738627,0.0,3.001488781923484,3.001488781923484,1.8879121444623785,3.3498713549939207,3.3498713549939207,1.8879121444623785,1.8879121444623785
gene_1_239,0.0,3.001488781923484,2.54866165906721,3.3498713549939207,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,3.3498713549939207,0.0,1.8879121444623785,2.54866165906721,0.0
gene_1_240,3.001488781923484,2.54866165906721,3.3498713549939207,2.54866165906721,3.3498713549939207,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,0.0,4.082730876446208,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721
gene_1_241,3.001488781923484,3.001488781923484,3.3498713549939207,3.001488781923484,3.3498713549939207,3.6340285557738627,3.001488781923484,3.3498713549939207,3.6340285557738627,2.54866165906721,2.54866165906721,3.3498713549939207,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0,2.54866165906721,0.0,2.54866165906721
gene_1_242,2.54866165906721,3.8743508642524116,3.6340285557738627,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,3.3498713549939207,3.3498713549939207,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.6340285557738627,3.3498713549939207,3.001488781923484,2.54866165906721,3.001488781923484,3.3498713549939207,4.082730876446208,3.6340285557738627
gene_1_243,3.3498713549939207,3.3498713549939207,2.54866165906721,3.6340285557738627,3.001488781923484,3.6340285557738627,3.3498713549939207,3.3498713549939207,0.0,1.8879121444623785,3.8743508642524116,2.54866165906721,3.3498713549939207,3.3498713549939207,3.6340285557738627,2.54866165906721,3.8743508642524116,3.8743508642524116,4.082730876446208,3.8743508642524116,4.842825182112353,4.4315605435393985
gene_1_244,3.3498713549939207,3.3498713549939207,3.3498713549939207,3.001488781923484,3.001488781923484,3.001488781923484,3.001488781923484,2.54866165906721,3.001488781923484,2.54866165906721,3.8743508642524116,3.6340285557738627,3.001488781923484,4.082730876446208,3.001488781923484,0.0,3.001488781923484,1.8879121444623785,3.001488781923484,2.54866165906721,3.3498713549939207,3.3498713549939207
gene_1_245,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785
gene_1_246,0.0,3.6340285557738627,1.8879121444623785,3.001488781923484,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,0.0,3.3498713549939207,1.8879121444623785,0.0,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,3.3498713549939207,0.0
gene_1_247,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,0.0,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0
gene_1_248,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,3.001488781923484,3.001488781923484,1.8879121444623785,0.0,1.8879121444623785,3.001488781923484,0.0,0.0,0.0,2.54866165906721,2.54866165906721
gene_1_249,0.0,3.8743508642524116,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,4.082730876446208,1.8879121444623785,3.6340285557738627,3.6340285557738627,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,0.0,0.0,3.001488781923484
gene_1_250,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785
gene_1_251,4.717223106096129,3.6340285557738627,3.001488781923484,3.001488781923484,3.3498713549939207,3.8743508642524116,0.0,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,3.6340285557738627,2.54866165906721,3.001488781923484,1.8879121444623785,0.0,0.0
gene_1_252,3.3498713549939207,3.6340285557738627,2.54866165906721,3.3498713549939207,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,0.0,3.001488781923484,0.0,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,3.3498713549939207,1.8879121444623785,0.0,0.0,1.8879121444623785
gene_1_253,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,3.6340285557738627,4.266751694036776,3.6340285557738627,0.0,3.3498713549939207,2.54866165906721,1.8879121444623785
gene_1_254,0.0,2.54866165906721,0.0,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,0.0,3.001488781923484,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0
gene_1_255,2.54866165906721,1.8879121444623785,0.0,0.0,0.0,3.001488781923484,1.8879121444623785,0.0,3.001488781923484,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,3.6340285557738627,3.3498713549939207,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,3.001488781923484
gene_1_256,0.0,1.8879121444623785,0.0,2.54866165906721,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,0.0,0.0,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,1.8879121444623785,0.0,0.0
gene_1_257,0.0,3.3498713549939207,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,3.001488781923484,0.0,0.0,3.3498713549939207,2.54866165906721,0.0,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484,2.54866165906721,3.6340285557738627
gene_1_258,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,3.3498713549939207,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,0.0,0.0,1.8879121444623785
gene_1_259,1.8879121444623785,1.8879121444623785,3.3498713549939207,0.0,3.8743508642524116,1.8879121444623785,3.6340285557738627,3.001488781923484,4.266751694036776,3.6340285557738627,4.4315605435393985,4.266751694036776,3.6340285557738627,3.8743508642524116,4.58081792908032,3.001488781923484,3.001488781923484,2.54866165906721,3.001488781923484,2.54866165906721,0.0,0.0
gene_1_260,2.54866165906721,2.54866165906721,3.6340285557738627,3.6340285557738627,1.8879121444623785,3.001488781923484,3.3498713549939207,3.6340285557738627,0.0,1.8879121444623785,3.001488781923484,2.54866165906721,3.001488781923484,3.3498713549939207,3.001488781923484,2.54866165906721,3.8743508642524116,3.3498713549939207,3.6340285557738627,3.3498713549939207,3.3498713549939207,3.3498713549939207
gene_1_261,3.6340285557738627,1.8879121444623785,3.3498713549939207,3.001488781923484,2.54866165906721,2.54866165906721,3.001488781923484,3.001488781923484,3.001488781923484,3.3498713549939207,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,3.001488781923484,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721
gene_1_262,1.8879121444623785,3.001488781923484,1.8879121444623785,3.6340285557738627,2.54866165906721,3.3498713549939207,0.0,1.8879121444623785,3.6340285557738627,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,3.6340285557738627,2.54866165906721,3.6340285557738627,3.6340285557738627,3.001488781923484,3.001488781923484,2.54866165906721,4.4315605435393985,3.001488781923484
gene_1_263,4.266751694036776,3.6340285557738627,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,0.0,1.8879121444623785,0.0,3.001488781923484,2.54866165906721,2.54866165906721,3.001488781923484,1.8879121444623785,0.0,3.6340285557738627,3.001488781923484
gene_1_264,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,3.001488781923484,3.001488781923484,2.54866165906721,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,1.8879121444623785,3.001488781923484,3.3498713549939207,1.8879121444623785,0.0,3.3498713549939207,0.0,2.54866165906721
gene_1_265,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,3.6340285557738627,1.8879121444623785,3.001488781923484,3.3498713549939207,3.001488781923484,3.001488781923484,1.8879121444623785,3.001488781923484,3.001488781923484,3.001488781923484,4.082730876446208,3.001488781923484,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785
gene_1_266,3.3498713549939207,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,0.0,3.3498713549939207,3.3498713549939207,2.54866165906721,3.3498713549939207,3.001488781923484,1.8879121444623785,3.3498713549939207,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484
