,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPAC18G6.11c,-241.494326772945,-126.69586449792881,-118.83269011789923,-4.034227842883098
SPAC18G6.12c,-175.51900417792774,-88.84260155632091,-90.84565174638004,-4.169249124773216
SPNCRNA.806,-125.1497446876536,-61.40491290198091,-62.47212605065174,1.2727057350209634
SPAC18G6.13,-146.03655870366075,-76.21879469320152,-73.19867790207009,-3.380913891610817
SPAC18G6.14c,-330.856636837079,-167.26035596904185,-168.58852732378548,-4.9922464557482735
SPAC13D6.02c,-274.44435061207247,-141.263548828972,-137.19006569725636,-4.009263914155838
SPNCRNA.189,-125.972297914903,-68.62054643514864,-59.11697497814549,-1.7652234983911512
SPATRNAGLY.02,-240.04763166001482,-118.37243042930972,-124.20855186872177,-2.533350638016657
SPAC13D6.04c,-167.55424975872012,-89.71167955129533,-79.68301892437712,-1.840448716952352
SPAC13D6.05,-196.51559393057303,-102.39645320917928,-98.04532758414234,-3.92618686274858
SPAC4G9.02,-199.3634466090821,-105.98551006548873,-91.81351887307522,1.5644176705181678
SPAC4G9.07,-123.32221005335474,-64.95144163113217,-60.31915358106338,-1.9483851588408212
SPAC4G9.08c,-241.2146284662989,-123.97351547520658,-121.40633843174344,-4.165225440651085
SPAC4G9.13c,-194.75367025867484,-103.56382041508743,-91.75260787937671,-0.5627580357893011
SPAC4G9.16c,-327.55952738195214,-165.05729770562647,-168.00440391022838,-5.5021742339027915
SPAC4G9.17c,-186.73814721830132,-95.64955548500029,-96.37476698421531,-5.286175250914255
SPAC4G9.22,-211.52695580465442,-118.34740550053426,-118.90782816634987,-25.728277862229675
SPNCRNA.811,-76.31746274310184,-39.06283100716573,-49.27009466702496,-12.015462931088848
SPNCRNA.190,-123.88351411364694,-63.5288846719676,-63.191437076149285,-2.8368076344699062
SPAC13G7.07,-148.45788440846417,-78.55279046868206,-72.84952814112495,-2.944434201342858
SPAC13G7.08c,-249.5425882666598,-127.48131907408847,-127.0435633508374,-4.982294158266086
SPAC13G7.09c,-192.5191824767761,-100.46415239639424,-93.93318259462386,-1.8781525142419755
SPAC13G7.11,-201.19094405815898,-104.23703657426296,-101.00136080089248,-4.047453316996439
SPAC6C3.02c,-259.8297082287387,-133.73060538438426,-132.21873150405756,-6.119628659703152
SPAC6C3.04,-266.94654462362604,-135.05745403832074,-135.36829723150387,-3.479206646198577
SPNCRNA.814,-118.08183764288236,-59.648596499487674,-60.6529345422822,-2.2196933988875145
SPAC6C3.06c,-249.78818677602086,-126.60338774747758,-128.06989078120046,-4.8850917526572175
SPAC6C3.07,-102.3538651359022,-55.92417616835418,-48.06845513876771,-1.6387661712196715
SPAC17G8.01c,-203.31870367971482,-104.4409385966358,-102.08899118075752,-3.2112260976785194
SPAC17G8.02,-198.64506927712742,-102.37521493456973,-101.84631977545608,-5.576465432898374
SPAC17G8.05,-171.5197601999699,-88.89230802176817,-83.2984113668562,-0.6709591886544786
SPAC17G8.07,-196.62101264532998,-103.11834051450731,-96.55219434202763,-3.049522211204988
SPAC17G8.09,-139.9247052616535,-65.80358414531547,-74.34114969208886,-0.22002857575085955
SPAC17G8.10c,-191.5225904432436,-95.58932905197548,-100.16892099785493,-4.235659606586808
SPNCRNA.817,-54.557646631996356,-29.538608298926448,-16.90039663855844,8.11864169451146
SPAC17G8.12,-206.1371947585274,-101.78168955276628,-107.08544825169588,-2.7299430459347604
SPNCRNA.192,-74.31954372157304,-34.365486420276326,-39.44734849986482,0.5067088014318841
SPNCRNA.819,-125.7659500119523,-64.31398428488842,-63.184984382926615,-1.7330186558627076
SPAC22H10.03c,-219.84824852921403,-111.64942065418064,-113.97561152656887,-5.7767836515354825
SPNCRNA.821,-84.19212968939027,-44.13548952169432,-40.436655125647654,-0.3800149579517296
SPAC22H10.13,-213.67850192669042,-116.63575037323015,-99.0884860929308,-2.0457345394705726
SPAC22H10.09,-211.06536358286786,-105.5130782725414,-108.3805040451512,-2.828218734824759
SPAC22H10.10,-174.64614199399443,-88.32402850098484,-92.76528570215432,-6.443172209144733
SPAC15F9.02,-211.2745618536069,-110.98813570178929,-100.28459997524156,0.0018261765761167226
SPAC15F9.03c,-242.84881289008783,-118.64524680121649,-126.63608876246973,-2.432522673598413
SPAC1B9.02c,-237.65565554174515,-122.582370343301,-121.40520395600058,-6.331918757556423
SPAC1B9.03c,-257.4214291264546,-131.57946686812713,-130.26123087442195,-4.419268616094428
SPAC6B12.03c,-115.8914255510452,-63.39522802995928,-62.30995294573862,-9.813755424652696
SPAC6B12.18,-208.99419490473642,-103.37767703808213,-108.78099431542047,-3.1644764487662087
SPAC6B12.07c,-241.3148165443145,-146.01676112356742,-145.2152123392606,-49.917156918513506
SPAC6B12.08,-185.93566694020396,-96.48758364439723,-94.17035850598862,-4.72227521018192
SPAC6B12.13,-193.55769678590212,-101.8266227426683,-94.13450827444515,-2.4034342312112926
SPNCRNA.195,-101.44764877632562,-54.10727861762381,-47.93590792807176,-0.5955377693699404
SPAC6B12.15,-339.78988813232843,-169.9887014274856,-174.46029136949932,-4.659104664656468
SPATRNALYS.03,-195.53218301432133,-99.86922608767472,-99.30948887883531,-3.646531952188724
SPAC32A11.02c,-274.8312622356533,-146.56974758203614,-139.18738440755584,-10.925869753938628
SPNCRNA.828,-171.9243053822786,-101.7846334444384,-89.49001376960564,-19.350341831765466
SPNCRNA.829,-130.23345765217448,-67.67096251147424,-66.82198477397536,-4.2594896332751375
SPAC19A8.13,-197.4320442355647,-101.89159618489396,-101.28665007950072,-5.7462020288300275
SPAC19A8.12,-176.21349117099368,-94.18520935532057,-82.05954004975042,-0.03125823407731332
SPAC19A8.11c,-180.78922922386798,-90.31234131692915,-94.69836505541444,-4.2214771484756
SPAC19A8.10,-200.46029057539738,-105.41146530054284,-98.40729665610307,-3.3584713812485347
SPAC19A8.09,-167.2240398634797,-83.94433415770676,-87.18749773713405,-3.907792031361169
SPAC19A8.08,-209.5877864155832,-109.4986684327471,-105.45612508380177,-5.3670071009656235
SPNCRNA.286,-28.984753599816546,-5.717438794915104,-22.517628527512628,0.7496862773888182
SPAC19A8.07c,-240.9310722091197,-122.618788744596,-122.55496174762504,-4.2426782831013545
SPAC19A8.05c,-203.7117025191924,-107.66382814855629,-107.13740930806058,-11.089534937424533
SPAC19A8.04,-270.209933167964,-139.57881826287485,-135.1422661616747,-4.511151256585549
SPAC19A8.03,-195.27910079794884,-102.30420713973028,-97.53135586420088,-4.556462205982314
SPAC19A8.02,-230.1551309957024,-119.8239702774576,-114.671461286228,-4.340300567983179
SPAC19A8.01c,-209.93638512301388,-106.65508003684938,-108.28248155916573,-5.001176473001209
SPAC23H3.04,-155.49626979066514,-81.3735150873126,-77.92193333305076,-3.7991786296982175
SPAC23H3.05c,-189.152897003443,-98.164904203293,-95.413721655166,-4.4257288550159615
SPAC23H3.06,-206.78557092784982,-104.12353192531955,-106.85398216176272,-4.191943159232494
SPAC23H3.08c,-182.6956543421817,-96.5399118404023,-86.76901333873398,-0.613270836954598
SPAC23H3.13c,-210.15516846502118,-110.01771599034396,-103.52191639240571,-3.3844639177285103
SPNCRNA.197,-43.66105498031283,-21.740197172576412,-21.763941570393076,0.1569162373433315
SPNCRNA.831,-29.826239948931967,-19.571125929741086,-7.067303777616009,3.1878102415748693
SPAC23H3.15c,-311.0604319493627,-165.50213833365402,-159.58082604362096,-14.02253242791227
SPNCRNA.833,-151.58158742768998,-78.80815816055966,-70.7553346306577,2.018094636472597
SPAC25H1.04,-197.4519214379451,-110.4036121956066,-110.61543380448653,-23.567124562148024
SPAC25H1.05,-204.86591004552108,-106.20564892032093,-103.05107718022812,-4.390816055027956
SPAC25H1.06,-197.64412244532403,-101.78142935945307,-101.52152312520157,-5.65883003933061
SPAC25H1.07,-242.91349575329969,-123.3399098590445,-122.07479206331296,-2.5012061690577525
SPAC25H1.08c,-241.3936318037423,-123.33722234360292,-123.70377750227492,-5.647368042135553
SPAC4A8.04,-274.91727479216394,-141.42203033395393,-137.7349735818906,-4.239729123680661
SPAC4A8.05c,-256.62101773284945,-130.61566853374157,-132.11761723686772,-6.11226803775986
SPNCRNA.836,-166.08289257316397,-80.0612160166037,-87.89890467454555,-1.8772281179853112
SPNCRNA.837,-169.01296067431645,-87.03959775649994,-85.64052551344778,-3.6671625956312814
SPAC4A8.07c,-237.33664655304332,-121.13366057265543,-120.73169664879087,-4.528710668403022
SPAC4A8.08c,-212.07761376310714,-105.8408128795982,-110.95430223047444,-4.717501346965491
SPNCRNA.838,-160.02811793343776,-83.08402080221893,-78.88056948442475,-1.9364723532059145
SPSNRNA.06,-316.46721739145283,-157.20571333357418,-163.25664759600755,-3.995143538128957
SPAC4A8.10,-217.82859487839173,-117.9803586727097,-122.21687331327904,-22.368637107596957
SPNCRNA.839,-146.33622842475373,-76.66124197980952,-73.07418621916275,-3.3991997742185447
SPAC4A8.12c,-186.1972707274876,-93.39938925304092,-97.8575807284368,-5.05969925399009
SPAC4A8.14,-228.68483225918382,-118.863135323943,-116.28331991920895,-6.461622983968197
SPATRNAILE.02,-309.67991423813254,-152.58732777958897,-160.29051849034133,-3.197932031797734
SPAC823.03,-229.7526283151999,-134.91875536648587,-134.96000060107485,-40.12612765236082
SPAC823.07,-203.86472278450523,-104.56992312319824,-102.77722045120449,-3.4824207898974753
SPNCRNA.199,-95.68357336845594,-43.61206216812528,-49.7477217338941,2.32378946643658
SPAC823.11,-222.1904018512729,-115.4121443160703,-108.98560321466287,-2.2073456794602184
SPAC823.12,-235.03849026205253,-119.66272621250413,-120.40975838627958,-5.033994336731183
SPAC823.13c,-197.1154877005149,-99.1737810209334,-100.34998946995348,-2.4082827903719703
SPAC823.14,-227.2579181607325,-118.49761309467802,-115.2623811794288,-6.502076113374328
SPNCRNA.841,-166.79598772448813,-87.06810528381514,-84.28658683483586,-4.5587043941628735
SPAC823.16c,-177.01536919333495,-92.00700169419402,-85.68049869992349,-0.6721312007825588
SPAC7D4.14c,-188.10790244061374,-99.70106180335158,-92.24755144815391,-3.8407108108917214
SPAC7D4.11c,-202.4560816591316,-102.14650963491806,-104.73041092836544,-4.420838904151907
SPAC7D4.09c,-170.16836914531427,-84.98724058377672,-89.3255797284067,-4.144451166869146
SPAC7D4.08,-130.68621535773408,-61.99618335914078,-70.28894645047632,-1.5989144518829903
SPAC7D4.06c,-211.53004338094945,-110.15445675998684,-103.31770526226289,-1.9421186413002829
SPAC7D4.04,-233.55163974743718,-120.74376444972052,-116.6710043124311,-3.8631290147144735
SPAC7D4.03c,-233.46964104577395,-113.53284242670321,-123.05509221041801,-3.118293591347282
SPAC4F8.15,-220.77891709481463,-114.33556958966328,-111.11275682276896,-4.66940931761755
SPAC4F8.14c,-269.3513315232595,-135.61752534088598,-138.80140671238962,-5.067600530016136
SPNCRNA.843,-85.41916337692103,-48.81909072501938,-36.01929118206432,0.5807814698373335
SPAC4F8.12c,-260.0144826249249,-135.00761404812488,-130.08025990835546,-5.073391331555456
SPNCRNA.326,-32.45635423548376,-13.830867231314265,-16.354643394956447,2.270843609213045
SPAC4F8.10c,-217.72434767699187,-113.53551905856438,-108.89035701440214,-4.701528395974634
SPNCRNA.200,-41.85388121285976,-19.78604746078389,-22.023871681012665,0.0439620710632056
SPAC4F8.07c,-315.5928997023128,-153.0877646849144,-164.43617860376685,-1.9310435863685034
SPAC4F8.03,-188.42635316788508,-95.22998031099058,-97.44418213780978,-4.247809280915249
SPAC4F8.02c,-174.0967055519024,-91.56609768292809,-86.57419523599253,-4.043587367018233
SPAC4F8.01,-164.005665893204,-86.7344607899928,-80.10650362751821,-2.835298524307035
SPAC644.04,-204.7613797550792,-104.82800159401192,-104.62126047867837,-4.6878823176110975
SPAC644.05c,-216.5533017047527,-111.89650438005587,-115.88031745005956,-11.223520125362796
SPAC644.08,-186.72455246869984,-98.90420551339287,-95.89392219413895,-8.073575238831978
SPAC644.11c,-211.24476562313862,-109.613353919159,-105.72526472646841,-4.093853022488759
SPNCRNA.202,-16.755636505371953,-4.958260062221938,-12.054599346989287,-0.2572229038392741
SPAC644.14c,-182.70261861257907,-97.76035248573922,-89.26905049896311,-4.326784372123228
SPAC644.15,-306.27809649291726,-154.82268320956862,-156.6463533257183,-5.190940042369675
SPAC644.16,-215.61771105806932,-107.00830101240385,-112.32748496891745,-3.718074923251947
SPNCRNA.845,-80.12442227043688,-38.43833953849308,-41.39434735097004,0.2917353809737477
SPAPB2B4.02,-209.95836635714508,-107.88173654741242,-105.92320849173728,-3.846578682004576
SPAPB2B4.03,-241.03714567956726,-123.06166068255352,-124.32616088483671,-6.350675887822972
SPAPB2B4.04c,-262.0571454542,-134.90169976312723,-131.46494512812606,-4.309499437053319
SPAC6F6.02c,-179.31085102415116,-93.94734409413529,-87.98168113732203,-2.61817420730614
SPAC6F6.03c,-273.176754827999,-141.3382527756807,-135.96613534504192,-4.127633292723658
SPAC6F6.04c,-186.22683272506939,-95.3610269542334,-95.60366467511056,-4.737858904274559
SPNCRNA.848,-101.38113057198969,-47.95105102404745,-55.96171650081533,-2.5316369528731
SPAC6F6.08c,-149.0016468348782,-75.18556766342233,-77.6086755469193,-3.792596375463432
SPAC6F6.09,-169.4964330632431,-86.65901299191013,-86.86953526654983,-4.032115195216903
SPAC6F6.10c,-236.05939791428185,-121.10725764118979,-119.1117833811982,-4.15964310810611
SPAC6F6.11c,-166.44728584483738,-87.64204637200909,-82.96161677361287,-4.156377300784584
SPNCRNA.849,-145.64516337817554,-74.64052571224578,-73.4701106717352,-2.4654730058054497
SPAC6F6.13c,-207.77350882644825,-107.00883111301914,-105.4508537658634,-4.686176052434348
SPAC6F6.17,-250.42982908412208,-127.11469488678759,-128.74172893010856,-5.426594732774049
SPNCRNA.852,-84.3161877848123,-41.131630988474356,-42.929990177189225,0.2545666191487186
SPAC1805.03c,-168.31532266453596,-85.8611878782627,-84.92798513982463,-2.4738503535513985
SPAC1805.04,-214.06597281323369,-112.48710113327341,-105.21953556024287,-3.6406638802825735
SPAC1805.05,-243.5667548399635,-126.21907268240992,-122.30932084277649,-4.961638685222908
SPSNORNA.52,-238.29364375368422,-120.1852761301848,-122.48271745346419,-4.374349829964757
SPAC1805.11c,-300.7666700603228,-152.56126431771656,-183.9156116146733,-35.71020587206704
SPAC1805.14,-212.25374314143892,-108.52799495892752,-109.38813781007678,-5.662389627565376
SPAC1805.15c,-167.0945062199475,-82.02104079296087,-84.69277894015272,0.3806864868338948
SPAC1805.16c,-187.5061616784976,-96.88666122002435,-96.3910381451443,-5.77153768667108
SPNCRNA.208,-15.116877842255178,-5.195271412690711,-9.822312183533082,0.09929424603138416
SPAC1805.17,-258.51903042925807,-131.7313815849295,-132.50601402393897,-5.718365179610371
SPAC1B2.06,-160.8384848380893,-80.72928825802724,-83.0703934959507,-2.961196915888649
SPAC3F10.02c,-231.80244980761452,-120.31612696424615,-115.02675281220101,-3.5404299688325978
SPAC3F10.05c,-202.6538400042972,-100.30860595184934,-106.33085480725978,-3.9856207548119467
SPAC3F10.07c,-141.1419328490298,-79.87209576618977,-64.34630844257923,-3.07647135973923
SPAC3F10.19,-185.00875753247345,-96.80410218200196,-97.83171094117948,-9.627055590707952
SPAC3F10.08c,-193.0620403347963,-97.37399837545313,-100.20957218347857,-4.521530224135375
SPAC3F10.10c,-150.2211623691953,-80.27631379422081,-65.77412431681861,4.170724258155843
SPAC3F10.12c,-202.4561480032299,-102.9302597301188,-104.22744166910904,-4.701553395997934
SPAC8F11.02c,-205.67899703246948,-107.32612839038678,-103.50978173018605,-5.15691308810338
SPAC8F11.05c,-107.20448521288331,-55.906999922693025,-54.60946657129586,-3.31198128110556
SPAC8F11.06,-162.46816412872326,-85.71928265637663,-82.65945001493223,-5.910568542585622
SPAC8F11.07c,-184.4680137664353,-86.6329285039827,-95.24826715176556,2.5868181106870343
SPAC8F11.10c,-248.50037325106015,-127.66441756145888,-126.42802980835016,-5.592074118748911
SPACUNK4.13c,-168.4545541449259,-88.04627934394131,-82.9842165868435,-2.5759417858589018
SPACUNK4.10,-235.99387688844845,-122.4617214349602,-115.82387626729799,-2.291720813809775
SPNCRNA.858,-103.21304035613508,-51.65160161821028,-55.07876137975968,-3.517322641834866
SPACUNK4.07c,-256.98947163902653,-134.47401183844966,-125.64611721729156,-3.1306574167146546
SPACUNK4.06c,-229.87212072511315,-118.85868585774807,-116.53204254248863,-5.518607675123548
SPAC513.01c,-288.0790500856426,-147.24003476457875,-145.80725761065602,-4.968242289592184
SPAC513.02,-163.15921574755887,-87.49426164633286,-83.15741115230713,-7.492457051081117
SPAC513.03,-162.0750690250311,-93.27145720718184,-56.34213529777002,12.46147652007923
SPAC513.05,-225.7539241793916,-120.95494960519514,-112.09575426629513,-7.296779692098711
SPAC2E1P3.01,-227.20977527085563,-121.16816551951038,-117.97482630416194,-11.933216552816644
SPNCRNA.859,-138.33925358257056,-74.31530864685611,-65.48390364723164,-1.4599587115172028
SPAC2E1P3.04,-217.7497357354599,-112.79991361640649,-110.91707415298708,-5.96725203393362
SPAPB2C8.01,-235.76207299930797,-120.098040459214,-120.73443925279335,-5.070406712699395
SPNCRNA.864,-136.27776487711873,-69.79350408329236,-69.3871253216936,-2.902864527867223
SPAPB24D3.05c,-122.09675569219156,-60.986177554600275,-63.01193983721849,-1.9013616996272018
SPAPB24D3.06c,-179.58713722935437,-95.22074985252334,-90.2858019865662,-5.919414609735185
SPNCRNA.865,-140.43822846444635,-69.35103793891659,-69.03578005816199,2.05141046736776
SPAPB24D3.08c,-237.61552382588363,-126.45660182463988,-112.71752402642146,-1.55860202517772
SPNCRNA.866,-185.32699405053367,-99.61314795243008,-87.97399452950022,-2.2601484313966296
SPNCRNA.31,-0.07540049617483859,-0.0113105346070391,-0.0113105346070391,0.05277942696076039
SPAPB1A11.01,-117.97620526772148,-60.48100210079057,-56.86691502809616,0.6282881388347477
SPRRNA.13,-0.07540049617483859,-0.0113105346070391,-0.0113105346070391,0.05277942696076039
SPAPB1A11.02,-98.04369541048099,-52.34170340817904,-43.43519199847329,2.2668000038286493
SPAPB1A11.03,-177.521360595135,-94.9535416092025,-93.4431989049477,-10.875379919015217
SPAC31G5.01,-188.18988786770203,-100.95301497843894,-89.5975787706705,-2.360705881407398
SPAC31G5.03,-315.67820683119834,-161.4949042930483,-158.37186727192568,-4.188564733775706
SPAC31G5.05c,-249.2695329938913,-127.78142242941747,-128.2317228474403,-6.743612282966469
SPAC31G5.07,-142.69207626691826,-72.8112407600718,-75.06363493649803,-5.1827994296515945
SPAC31G5.09c,-157.3621072559886,-84.98418758357806,-70.96724307437654,1.4106765980340017
