"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAC6G10.09",2258.74183701023,-0.00625507798890286,0.189034754456336,0.00112689182128634,0.973220675744366,1
"SPAC6G10.10c",54.0275456125409,0.534674180669434,0.362813567993531,2.23889333844357,0.134577266527417,1
"SPAC6G9.02c",1445.94276365207,-0.0426717302490258,0.336403053975094,0.0169075741631559,0.896543381404623,1
"SPAC6G9.03c",156.709548694696,-0.562600857252176,0.233501359403297,5.74293236866134,0.0165551311502998,1
"SPAC6G9.09c",4687.64326955178,-0.118400113296861,0.268617923586571,0.209281960320595,0.647330779098446,1
"SPAC6G9.12",611.959163166437,0.211125172702552,0.203782048115032,1.03902019929438,0.308049457149129,1
"SPNCRNA.899",2.19063083490318,-2.85668784510713,1.85341112902604,2.34590343672147,0.125612718886297,1
"SPAC6G9.15c",185.108944178671,-0.128142054404479,0.703729920772082,0.0323647329945516,0.857229497649311,1
"SPAPB1E7.01c",131.527532752425,-0.0614409385397342,0.329198249443887,0.0364518382456822,0.848585414833502,1
"SPAC652.01",192.16263019713,0.0125072391901611,0.283782946685693,0.00187068497666587,0.965501119451663,1
"SPAPB1E7.03",266.928865986626,-0.0852235345815262,0.371702919813409,0.0543973725985438,0.81558091433801,1
"SPAPB1E7.04c",1699.18879762938,-0.0539181711194943,0.511709170436098,0.0118242270212932,0.913409300193961,1
"SPAPB1E7.06c",61.3221196224226,-0.296247490269751,0.601709781629753,0.257042579324605,0.612159261492982,1
"SPNCRNA.900",10.635913222626,-0.509074647377019,1.03437774996032,0.259332991412947,0.610578769291836,1
"SPAPB1E7.07",9256.89308059265,0.000550942036567329,0.268628543224064,4.76993261600001e-06,0.998257407509475,1
"SPNCRNA.901",6.55918649841078,-1.04651532482489,1.10535604515632,0.844453692515884,0.358126111279332,1
"SPSNORNA.43",0.0161058320370207,-0.285253344461912,8.4033797298847,0.000678047247625102,0.979225959990883,1
"SPAPB1E7.10",37.758421494211,0.745073730211966,0.490689219495,2.33574806135459,0.126434240078436,1
"SPAC2E1P5.01c",612.33896753921,-0.00927002773657016,0.200353765879141,0.00212917126856382,0.963196318186666,1
"SPAC2E1P5.03",642.153733652929,0.145706648280747,0.271144259809394,0.304494449518188,0.581078427558908,1
"SPAC2E1P5.05",1099.87662983238,-0.0682667469680761,0.435885575761218,0.0261498638959665,0.871534862926087,1
"SPAC26A3.02",389.037608835033,-0.0436666638599929,0.373619754789384,0.012925430141479,0.909483491010107,1
"SPAC26A3.05",10091.9592014889,-0.0697173006582859,0.160329410662173,0.189883998665891,0.663013181944028,1
"SPAC26A3.08",560.524535639178,0.045294919870275,0.261353162433368,0.0309627605803371,0.860323494512418,1
"SPAC26A3.09c",325.316368872853,0.398120769457702,0.293005466875564,1.82507773104504,0.176710047456937,1
"SPAC26A3.10",1179.05465291019,-0.018715186590866,0.22082158469671,0.00693294554764634,0.933641377123658,1
"SPAC26A3.13c",0,NA,NA,NA,NA,NA
"SPAC26A3.15c",450.230355712833,0.172460292163257,0.269131660840547,0.407551340625048,0.523214971882567,1
"SPAC8E11.12",3.70185136277905,0.601618899393048,1.21431581452955,0.247096677805899,0.619126855968483,1
"SPNCRNA.903",15.9782789436511,-0.722894810968698,0.704359605347386,1.05095758094379,0.305286650431308,1
"SPAC8E11.08c",13.9184842100133,-0.647178681349451,0.740878140186856,0.730043056087169,0.39286923269473,1
"SPAC8E11.06",5.53962315554445,0.125105993877768,1.18159512319508,0.011658266021783,0.914016752461935,1
"SPAC8E11.04c",320.804507804736,0.086364982095561,0.249102723046351,0.120736941186351,0.728236587831249,1
"SPNCRNA.904",61.9187557502034,-0.119939871737668,0.52049602992093,0.050897114290251,0.821509516607001,1
"SPAC8E11.03c",3.85552484771623,0.363858449042131,1.24659685587143,0.0741049736004413,0.785451106072152,1
"SPAC8E11.02c",3014.11924628567,0.165689302287371,0.26470311628899,0.395629994231854,0.529354783799679,1
"SPAC959.02",646.176029982199,-0.117398619319714,0.221204770042863,0.272857469722851,0.601421366595661,1
"SPAC959.03c",584.898468917573,0.0551774321346302,0.299743801632005,0.0354904078648701,0.850571737558693,1
"SPAC959.11",0,NA,NA,NA,NA,NA
"SPNCRNA.906",24.5168549676696,0.395502042387136,0.812528846145301,0.251510652766456,0.616013383384234,1
"SPAC959.05c",122.414886596304,-0.0884563869063534,0.341932855816466,0.0641667702182076,0.800027427492032,1
"SPAC959.07",6921.7717903154,-0.056911072819278,0.311773920686668,0.0362073273646502,0.849087977024336,1
"SPAC959.09c",171.040972943026,0.10768073724075,0.252206520128491,0.177227009469505,0.673767215326989,1
"SPAP32A8.02",571.745925741331,0.057512536171229,0.559480044340882,0.00994662575271832,0.920556482180023,1
"SPAP32A8.03c",192.601086795244,-0.00399496051600553,0.390776749470907,0.00010748421829021,0.991728112243867,1
"SPAC3H5.10",11683.6201565487,-0.185210576504865,0.313277661405723,0.368357888526816,0.543900722938885,1
"SPAC3H5.08c",351.269767762785,-0.0055214633082498,0.254484484226136,0.000457431390884722,0.98293642857334,1
"SPAC3H5.06c",536.565799420568,0.091969571129955,0.373211327231832,0.0612996943453368,0.804453389149682,1
"SPAC3A11.13",142.321433284139,0.250794790581232,0.239356002910365,1.10592847762263,0.292968722708718,1
"SPAC3A11.12c",1577.61508310956,0.0703017608050524,0.260575713810188,0.0692929423124156,0.792369050046176,1
"SPAC3A11.10c",539.131758906468,0.00796098047366371,0.46823439110876,0.000261771436214531,0.987091307900546,1
"SPAC3A11.09",622.681597453116,-0.00489628413768856,0.254295389090802,0.000362844884477909,0.984802424806295,1
"SPNCRNA.909",55.3318975217327,0.73026867106932,0.799041040408967,0.905875655563989,0.341211102118679,1
"SPNCRNA.910",14.5486998686065,0.597428876384979,0.883803848419819,0.439677579755141,0.507278114933152,1
"SPAC3A11.05c",68.5657620241708,0.352789250623032,0.515631899903096,0.45719127954834,0.498939566146189,1
"SPAC3A11.04",50.559070268716,-0.11640348110598,0.550548070916164,0.0447560262409752,0.832453282259091,1
"SPAC3A11.03",126.432250389664,0.127659049084727,0.311965562974158,0.17673618975607,0.674193242261386,1
"SPAC3A11.02",495.441687956818,0.16798151848912,0.180263464603842,0.852338786395535,0.355891547366396,1
"SPAC328.04",398.328353715319,-0.0760214088743465,0.672486036647287,0.0123267693458615,0.911595741063129,1
"SPAC328.05",122.743044311812,0.215952264235889,0.299398689107389,0.521414981703685,0.470238714459799,1
"SPAC328.06",1426.28046216745,-0.0929707992799084,0.184226721749377,0.251851581991275,0.615774328759743,1
"SPAC328.08c",34.520263121553,-0.598999124604978,0.47877542735103,1.58003057062973,0.208756290098188,1
"SPAC328.10c",6613.19575232459,-0.129606762004768,0.259886853675382,0.264746099157492,0.606878110103827,1
"SPNCRNA.222",0.43924644308664,1.69742091921059,3.51301065017873,0.343957418939652,0.557553783277484,1
"SPAC16E8.02",69.2171128280626,-0.266698146043204,0.338194195278084,0.59324932365729,0.441165368967928,1
"SPAC16E8.03",0,NA,NA,NA,NA,NA
"SPAC16E8.05c",10.7925618721049,-0.206518585174662,0.782622857993447,0.0693331959177215,0.792310130940228,1
"SPAC16E8.06c",792.72219683386,-0.108887307974188,0.510890980389668,0.0488537412736605,0.825069989237502,1
"SPAC16E8.07c",2654.60244010358,-0.155531742698223,0.147554051560258,1.11336971506915,0.291350618567345,1
"SPAC16E8.09",336.819037501008,-0.0426585020451847,0.210655752478306,0.039612745196564,0.842239662002064,1
"SPAC16E8.13",171.450026099613,0.0613475391977506,0.435334198861767,0.0195170416309338,0.888894335250392,1
"SPAC16E8.15",1518.34472749868,-0.0635689635433465,0.275584273180657,0.0566601511843032,0.811854779122971,1
"SPAC16E8.18c",77.5472304784463,0.047381996803821,0.330444943476299,0.0201984062082374,0.886984354337261,1
"SPAC1B1.01",179.346914998763,0.210612270577457,0.321549353562625,0.438496875065596,0.507848843360933,1
"SPNCRNA.915",6.20420858639725,0.374121612324711,1.03386965895233,0.124341518316356,0.724372646509897,1
"SPAC17A2.01",92.6342257108905,-0.212899673742828,0.542068327837996,0.172870392217874,0.67757329748094,1
"SPAC17A2.02c",905.396897452634,0.03997349190421,0.281467833199734,0.0220285417244668,0.882011196660492,1
"SPAC17A2.04c",370.763726776748,-0.329239525700555,0.234344760041835,1.98451812714541,0.158915239548717,1
"SPNCRNA.124",0.213171437068022,0.358802998463035,6.13800700139261,0.0209630466040736,0.884879670324295,1
"SPATRNATRP.01",28.8693846072244,0.567995853785842,0.646406248448075,0.737833376162712,0.390355810130909,1
"SPAC17A2.05",512.003143486433,0.000721507677957705,0.25345917357894,7.71812170796693e-06,0.997783359243397,1
"SPAC17A2.06c",605.508639303718,-0.0867611966404631,0.204303632540655,0.174076896360134,0.676513669183071,1
"SPAC17A2.07c",72.9776190254037,-0.0727177109530436,0.302107418349375,0.0573386242874108,0.810752904085862,1
"SPAC17A2.08c",86.3294233981115,-0.18313723928335,0.371128273961046,0.244936733130032,0.620663063125376,1
"SPAC17A2.09c",719.971662592804,0.0815720419643597,0.468288261272003,0.0290176190420652,0.864738361806399,1
"SPAC17A2.10c",15.0279741365641,0.0696891888761423,0.884830098286841,0.00689134580920836,0.93384030413824,1
"SPAC17A2.11",1.54898722451844,-0.269880932844742,1.92398936086467,0.0229523410237533,0.879581073881293,1
"SPNCRNA.920",42.7432972664905,0.602534945341,0.600594675285917,0.921587155884822,0.337058581777989,1
"SPAC17G6.02c",0,NA,NA,NA,NA,NA
"SPAC17G6.03",175.795049861551,0.268939307077819,0.482490835511072,0.293675433938233,0.587874795776367,1
"SPATRNALEU.03",0,NA,NA,NA,NA,NA
"SPNCRNA.226",0,NA,NA,NA,NA,NA
"SPAC17G6.04c",705.069586048789,-0.0796814201913391,0.155435628329929,0.256788984481034,0.612334797637601,1
"SPAC17G6.05c",417.358172051929,0.0186399513036513,0.157948972172299,0.0136594539289376,0.906960166177463,1
"SPAC17G6.06",8383.76068484557,0.0400405995195222,0.370877634321515,0.0120047667911649,0.912753364843574,1
"SPAC17G6.08",212.840825968389,-0.265500367034672,0.2962829157453,0.78053219670943,0.376978424535303,1
"SPAC17G6.10",550.577890053885,-0.263577015216648,0.154068887830779,2.86535106188018,0.0905059604167276,1
"SPAC17G6.11c",1598.10409431816,-0.0361657181472822,0.141176880664213,0.064082507378032,0.800155988488339,1
"SPNCRNA.921",1.18588073177898,-2.59618179067657,2.20757337870824,1.32902025341805,0.248979590511382,1
"SPAC17G6.13",857.800587559473,-0.195204351824849,0.631844769262872,0.0777426567752855,0.780380123975325,1
"SPAC17G6.14c",3851.7144897559,-0.0168258969433634,0.160677440983321,0.0110952569932579,0.916110764453754,1
"SPAC17G6.15c",288.491362625964,0.227407442274553,0.259221139653747,0.801000137045946,0.370794513130674,1
"SPAC17G6.16c",1113.10062654585,0.0298786069097726,0.142759384629569,0.0433333411350532,0.835098872061517,1
"SPAC17G6.17",209.631638120234,0.276087215817929,0.468197297783713,0.336822246109193,0.561669250125844,1
"SPAC1142.01",692.447327625809,-0.0620288483784498,0.156104345116476,0.153995872013638,0.69474563711035,1
"SPAC1142.02c",1217.09022539277,-0.0868801241767255,0.16923526602364,0.263985098617866,0.607395462463812,1
"SPAC1142.04",1403.3448081085,-0.0491666118501239,0.440835454555923,0.0136717545763076,0.906918473846434,1
"SPNCRNA.923",4.55155373591109,-0.0888315841077651,1.01434727989374,0.00686494239130298,0.93396687717831,1
"SPAC1142.05",531.653224893683,-0.0382307007477435,0.408793628123085,0.0100297913989493,0.92022615655439,1
"SPAC1142.06",856.128388019828,0.133623911231164,0.150002168304683,0.814432342044825,0.366813063667578,1
"SPAC1142.07c",355.326402961188,-0.132853887470147,0.22938080303028,0.325691676498991,0.568207065963586,1
"SPAC1142.08",141.156645588198,0.213813271392994,0.318969371630101,0.459835903438716,0.497700673897859,1
"SPAC1142.09",1.06329784341465,4.56422024282701,2.58746050780586,2.95068238597975,0.0858413049223294,1
"SPNCRNA.925",37.7108570891046,0.916946454055693,0.440415518238827,4.30975352214017,0.0378944517020192,1
"SPAC8C9.04",1305.95172677954,-0.0264657785240318,0.298141337995918,0.00765342666471724,0.930286909986985,1
"SPAC8C9.07",368.711714827111,-0.0453572694364273,0.384012735177889,0.0141509789763745,0.90530871978163,1
"SPAC8C9.08",9228.47098541358,-0.191527907941756,0.265431855285627,0.556279020627471,0.455763378927177,1
"SPAC8C9.09c",141.023399903638,-0.164728373457986,0.418537724699687,0.152054175785793,0.696579992956232,1
"SPAC8C9.11",104.775179286854,0.416479783442319,0.25883641527077,2.68431120776205,0.101341037250069,1
"SPNCRNA.228",52.421798324563,-0.253934534721731,0.337739765248673,0.579024480295914,0.446694947725773,1
"SPAC8C9.19",12.8269459734473,0.355629093562918,0.771387013083555,0.215311993844267,0.642635397984138,1
"SPAC8C9.12c",347.81018110579,-0.0100419095836023,0.341490319497117,0.000935625400245499,0.975598116767178,1
"SPAC8C9.14",1232.07293351821,0.0379810116349103,0.20638863969686,0.0339187677400901,0.853879712546576,1
"SPAC8C9.15c",1414.56895484401,-0.0401201953160509,0.242395004277505,0.0285266995482516,0.865876487816375,1
"SPNCRNA.926",39.4300842732531,0.75676206419188,0.812236180521322,0.729093078502444,0.393177315074775,1
"SPAC15A10.17",44.4529789899715,-0.522270269411732,0.405231073863985,1.66637365486179,0.196744958340409,1
"SPAC15A10.06",248.876937316644,0.171013564172057,0.260403712904545,0.421928126680825,0.515976511208658,1
"SPNCRNA.927",2.20312065624743,-2.29093574492414,1.96547926810814,1.11170632899703,0.291711331072609,1
"SPAC15A10.08",469.57204852285,0.0441107836140371,0.216835481643951,0.0398179822120142,0.841836886752992,1
"SPAC15A10.09c",322.628998914772,-0.0684615025583487,0.248498370040544,0.0721773436617354,0.788192555973555,1
"SPNCRNA.928",12.6719439347651,0.156906352735282,0.83861320825153,0.0355544861623684,0.850438490989243,1
"SPNCRNA.18",0,NA,NA,NA,NA,NA
"SPATRNACYS.03",786.361131535366,0.308187523656034,0.463992858048708,0.420430108605501,0.516722506439402,1
"SPAC15A10.11",1508.1409064318,-0.0246862829226866,0.223326898087746,0.012342244820843,0.911540493290801,1
"SPAC15A10.12c",212.885599418935,0.0034085755362795,0.237055022683533,0.000204830840630166,0.988581135770535,1
"SPAC15A10.13",254.567507249626,0.0733493009707398,0.556962086749362,0.017802540414209,0.893856356964107,1
"SPNCRNA.229",0,NA,NA,NA,NA,NA
"SPNCRNA.930",37.3876299180388,0.582724268476188,0.571714754970402,0.979793171426252,0.32224987413815,1
"SPAC15E1.03",9764.70420882395,-0.0331624337661413,0.248164076771729,0.0189458412181693,0.890521864244947,1
"SPAC15E1.05c",316.753139620752,-0.0245176739350893,0.179380717970971,0.0189482182507845,0.890515039909862,1
"SPAC15E1.09",197.938898095541,0.163222617326543,0.23902390313377,0.465072959368683,0.495262613262165,1
"SPAC15E1.10",106.516473792974,-0.556591134789195,0.585757547555046,0.815579294196141,0.366475854949431,1
"SPNCRNA.932",3.98321147910706,-0.725557012605397,1.74712421292998,0.095495691080373,0.757303444524562,1
"SPAP7G5.02c",3952.08726879759,-0.0516639946771518,0.384866836074931,0.0204334041867469,0.886333256277077,1
"SPATRNAARG.02",0,NA,NA,NA,NA,NA
"SPAP7G5.05",2321.74543742131,-0.0956322336470891,0.295436220534397,0.111423960331081,0.738528764862345,1
"SPNCRNA.934",169.799990685668,0.0523103012749964,0.298562287359955,0.0322826597250128,0.857408695327857,1
"SPNCRNA.935",82.1255451149996,-0.171166066345127,0.808286579423809,0.0409056739574112,0.839720104664276,1
"SPNCRNA.84",0.263234993320263,-1.14814280250417,4.69261617608642,0.155285848636865,0.693534339137246,1
"SPNCRNA.230",0.294954811372788,-2.64325512167602,4.22367111490374,0.647333695003667,0.421067569199526,1
"SPNCRNA.231",0.409485709850533,1.04415282862747,4.23818806181472,0.11275805163752,0.737025719603356,1
"SPNCRNA.232",0.236248590997896,2.92928240797189,5.96548487923518,0.496547979535393,0.48102084975301,1
"SPATRNAILE.03",16.2665103006938,1.19079878453904,0.859263573718615,1.82732293864348,0.176444074143131,1
"SPNCRNA.233",0.0511341340987007,0.627210058006805,8.4033797298847,0.0259449622161618,0.872034803076842,1
"SPATRNAGLU.04",1378.93604557547,0.325764262773722,0.629551228437368,0.262576095581153,0.60835584085221,1
"SPATRNAALA.05",43.9871047124478,0.240278467956035,0.514782381706671,0.1993326345696,0.655260064230911,1
"SPNCRNA.234",0.4101112799874,2.13813528013608,4.61219533269816,0.321611753266922,0.570640646489946,1
"SPAC1556.01c",321.415611962785,0.222822205679089,0.224748992291194,0.956559037780437,0.328055351055408,1
"SPAC1556.03",484.183319276023,0.107895940697574,0.211648844478294,0.250111505701682,0.616996573810588,1
"SPAC1556.04c",56.9520096254744,0.113576681379401,0.566295847722949,0.036451703086243,0.848585692153847,1
"SPAC1556.05c",79.5261286100968,0.224163654522432,0.279672304147051,0.633160361833632,0.426198436698064,1
"SPAC1F12.02c",19717.5046994016,-0.103548237391405,0.449459664286537,0.0575109255074722,0.810474176942786,1
"SPAC1F12.03c",67.0417583512075,0.0592921565442953,0.440230570090025,0.0185373491298719,0.891701172347322,1
"SPAC1F12.04c",254.459314297062,-0.113347819615178,0.249193846246062,0.214962415570369,0.642905408283158,1
"SPAC1F12.05",251.292783412176,0.111591428305305,0.383304645756104,0.0833623950906599,0.772791472714198,1
"SPAC1F12.07",771.268181737571,0.206424596979821,0.336771378409986,0.38863507644885,0.533017737356616,1
"SPNCRNA.937",35.6312057055748,0.206743548454485,0.570108982359515,0.122956109012762,0.725850206228537,1
"SPAC4H3.01",653.165562708706,0.00440505139332103,0.238315905814418,0.000357640884260491,0.98491178877788,1
"SPAC4H3.03c",434.747486332178,0.389363132529934,1.49354816424263,0.0512498246144446,0.820902583588893,1
"SPAC4H3.06",179.463301291755,-0.117934735980463,0.290841516553447,0.173119529422422,0.677354134812388,1
"SPAC4H3.09",223.540068951828,0.26908994292518,0.279991628602242,0.940094000501347,0.332253668306804,1
"SPNCRNA.941",0.997538483904592,1.87843697400552,2.70849189838546,0.571792428763018,0.449547530814466,1
"SPNCRNA.236",0,NA,NA,NA,NA,NA
"SPNCRNA.510",3.525762592358,-0.217071361263592,1.41724042494839,0.0244091462398899,0.875848367073241,1
"SPNCRNA.942",214.084840152834,-0.130736707722554,0.395505344955535,0.111926053467812,0.737961916713088,1
