,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPAC4A8.08c,15.065556112803195,10.239614816749325,4.749314502071492,-0.0766267939823777
SPNCRNA.838,-21.92228525291869,-15.368345600044243,-7.837236148101407,-1.28329649522696
SPSNRNA.06,7.390142037767575,4.6288844913833,-0.8075458960978921,-3.5688034424821677
SPAC4A8.10,10.855385444897905,-3.7831938315650433,-2.098305178934396,-16.736884455397345
SPNCRNA.839,-22.160760379984158,-14.46002783813594,-11.120076482313467,-3.4193439404652466
SPAC4A8.12c,17.87468160835722,7.994452076919195,4.8118142450598915,-5.0684152863781335
SPAC4A8.14,18.977965868245143,6.207210237977363,9.074494140737864,-3.696261489529913
SPATRNAILE.02,-5.543162020838744,-1.4090998018044196,-7.437330149196846,-3.303267930162523
SPAC823.03,-0.3946449238405307,-7.742517075223772,-7.088504846557625,-14.436376997940867
SPAC823.07,7.467902918342055,0.21704240402187125,1.4720554362588842,-5.778805078061299
SPNCRNA.199,-51.08101949268139,-25.86668525896419,-25.348144353431028,-0.1338101197138286
SPAC823.11,14.445427014681805,-8.6956554870001,5.712136350039604,-17.4289461516423
SPAC823.12,16.810870724474995,1.0870938024193355,0.2534098573002481,-15.470367064755411
SPAC823.13c,5.278742921821064,-2.7643315533807207,-0.9061592062097468,-8.949233681411531
SPAC823.14,8.355254252149694,-0.3106052723906529,2.9731226338956316,-5.6927368906447136
SPNCRNA.841,-24.631548978367128,-15.217382406540995,-14.051333919790967,-4.6371673479648265
SPAC823.16c,-0.2314416222907596,-4.776739838061925,0.6245569554865114,-3.920741260284654
SPAC7D4.14c,-11.09103323202303,-17.6345483129707,-11.029887475654373,-17.573402556602044
SPAC7D4.11c,7.302094389749904,-4.131183115205012,-6.370098648007126,-17.803376152962038
SPAC7D4.09c,-13.971570722623518,-2.8515708151704477,-10.527298663958533,0.5927012434945382
SPAC7D4.08,-27.893763497073635,-8.418458664343406,-19.460168356796512,0.01513647593371914
SPAC7D4.06c,-18.805121886642198,-14.068581726210963,-9.84324756369513,-5.106707403263897
SPAC7D4.04,-4.0607043610614895,-13.109573852740285,-9.116750219300366,-18.165619710979165
SPAC7D4.03c,12.363353218051296,7.948448065022834,-2.5822305175398697,-6.99713567056833
SPAC4F8.15,14.793680305816446,3.163264374528904,7.121697358569961,-4.50871857271758
SPAC4F8.14c,7.940818433038642,5.812831319500423,2.287803613056063,0.1598164995178415
SPNCRNA.843,-44.80482930378578,-25.50496609417358,-19.55154336161189,-0.2516801519996932
SPAC4F8.12c,20.637167656822527,5.751517103073232,9.79620259942376,-5.089447954325532
SPAC4F8.10c,-4.2732271035550715,-5.984544049374853,-2.5521252803760213,-4.263442226195803
SPAC4F8.07c,17.166714373235422,16.118153247339833,4.546796935379387,3.4982358094838015
SPAC4F8.03,1.7064145077393746,-0.9505565383435268,-1.648551414089802,-4.305522460172703
SPAC4F8.02c,-3.641001471636521,-5.5331010036164585,-2.4883645482286987,-4.380464080208636
SPAC4F8.01,-19.653853371650122,-13.351786412728305,-9.902927844617057,-3.6008608856952433
SPAC644.04,-6.427730973845428,-11.37420395365634,-10.374162142392617,-15.320635122203528
SPAC644.05c,-5.832442716859133,-1.4849446346757276,-15.275310667716116,-10.927812585532713
SPAC644.08,15.81997500803898,2.390416248909876,5.135937952187124,-8.29362080694198
SPAC644.11c,11.236649200932595,1.2764161161149694,5.9403337400035365,-4.019899344814089
SPAC644.14c,23.30636507084569,5.274945026612947,14.164747084401155,-3.8666729598315897
SPAC644.15,13.185360811755205,-1.5078216588764055,-0.4207184591984188,-15.113900929830027
SPAC644.16,-6.5707189759657405,2.939689221598897,-2.897584635608329,6.612823561956308
SPNCRNA.845,-46.178234363569075,-24.646710381996808,-23.04188714552981,-1.5103631639575497
SPAPB2B4.02,9.7545335580013,1.3471872333155517,4.6759218954941675,-3.731424429191581
SPAPB2B4.03,3.5178733638842274,-7.555721815130602,-6.429600436632666,-17.503195615647495
SPAPB2B4.04c,-15.17781108592753,-16.180409176313027,-14.60639823968354,-15.608996330069038
SPAC6F6.02c,10.571723998416829,0.5687964394485725,7.491013065167887,-2.511914493800369
SPAC6F6.03c,3.5005957048114884,-10.102449697321116,-6.6456622843505935,-20.248707686483193
SPAC6F6.04c,-8.567347895463243,-3.4047006264351047,-0.6069800940635091,4.555667174964629
SPNCRNA.848,-41.02204468909612,-20.445781845872755,-23.85068903768359,-3.274426194460233
SPAC6F6.08c,-13.90192327570368,-8.20834978976534,-9.857595077290156,-4.164021591351812
SPAC6F6.09,-0.6274145286381057,0.8234953118203023,2.8615220967256967,4.312431937184105
SPAC6F6.10c,0.4743549595606993,-2.445335947183814,-3.39710630182013,-6.316797208564644
SPAC6F6.11c,2.0446819992564045,-2.9040770696261973,0.8182953839441147,-4.130463684938487
SPNCRNA.849,-36.20392724606109,-22.40566194254373,-14.557765785879054,-0.7595004823616947
SPAC6F6.13c,2.480210497505809,3.9024515971415754,4.690999105402722,6.113240205038487
SPAC6F6.17,20.504204862315408,-0.3859797101721227,-2.5999819087047062,-23.490166481192237
SPNCRNA.852,-47.105052560860436,-21.46694811544904,-25.3469606545396,0.2911437908717929
SPAC1805.03c,-8.757365617867599,-6.783529275063684,-9.405648001888204,-7.431811659084289
SPAC1805.04,23.951606018600373,6.7337451120252405,13.274365145112045,-3.9434957614630832
SPAC1805.05,21.944151883384443,6.705124081997226,10.445968920967118,-4.793058880420091
SPSNORNA.52,-10.650349817993472,-2.5408855781399176,-5.764543436108338,2.344920803745218
SPAC1805.11c,-0.8803419727858568,-2.573942701078576,-8.86333234439335,-10.556933072686068
SPAC1805.14,0.9471217011438852,-10.511439884285398,-8.671986036244675,-20.130547621673962
SPAC1805.15c,-7.839043487219597,-2.484585646801332,-11.550123409196337,-6.19566556877807
SPAC1805.16c,10.74607548677691,2.486048504795491,3.58595094452372,-4.6740760374576995
SPAC1805.17,8.147484856536451,1.514260899406736,1.3509953199749558,-5.282228637154758
SPAC1B2.06,-16.996781173667323,-9.922422187720796,-10.721801150075608,-3.6474421641290817
SPAC3F10.02c,-4.400255837132966,-14.991651871710019,-2.1511238607566554,-12.742519895333707
SPAC3F10.05c,4.263409577652844,-0.21028234909106305,-7.878777337255652,-12.35246926399956
SPAC3F10.07c,-40.33338891027724,-26.86132310255806,-15.640000012558035,-2.1679342048388577
SPAC3F10.19,8.680779688959559,0.8734056323687724,-3.0341083398103588,-10.841482396401148
SPAC3F10.08c,-4.657506039233823,-0.16865233328224605,-12.823307885781107,-8.334454179829532
SPAC3F10.10c,-24.688500611443754,-18.741714591443962,1.9260658708829157,7.872851890882707
SPAC3F10.12c,-3.560537235442226,-3.0217200408071183,-9.543934911373944,-9.005117716738834
SPAC8F11.02c,6.347212833507989,-1.4883941720966334,3.6083243801960654,-4.227282625408556
SPAC8F11.05c,-43.19323352736824,-24.036066996752442,-23.101194464563804,-3.9440279339480067
SPAC8F11.06,4.281727779420102,-1.4622674649597125,1.258314717078477,-4.485680527301337
SPAC8F11.07c,-3.555464210576467,3.6470336026883423,-9.737051436854573,-2.534553623589764
SPAC8F11.10c,-2.2451088515315263,-8.831709873074884,-13.085894839812058,-19.672495861355415
SPACUNK4.13c,-8.882177521695981,-8.450421076466942,-2.7667349957357854,-2.3349785505067477
SPACUNK4.10,-5.045613245833317,-6.3848995918554365,-0.9674635064338588,-2.3067498524559795
SPNCRNA.858,-43.87328463139582,-22.037620460550194,-23.430930765762955,-1.5952665949173266
SPACUNK4.07c,8.116674944824794,-1.6820610994660896,6.594886273751055,-3.203849770539829
SPACUNK4.06c,-1.300097022821021,-4.403515234708678,-7.475458132315698,-10.578876344203355
SPAC513.01c,-5.487265394410998,-4.624099892179969,-3.773492750689449,-2.9103272484584224
SPAC513.02,-43.533942294981095,-22.042260325930094,-27.45627592463623,-5.9645939555852365
SPAC513.03,-65.94886883665072,-35.043683042184284,-21.496128935118197,9.409056859348233
SPAC513.05,5.5186667219957855,-5.411873193654356,3.158377390965107,-7.772162524685032
SPAC2E1P3.01,-6.296468165834413,-10.962013557505509,-7.2866948317232065,-11.952240223394305
SPNCRNA.859,-24.14085434308715,-16.229830642180094,-9.960913792175333,-2.0498900912682783
SPAC2E1P3.04,7.466809427423954,-4.8160873627643,4.429617877041796,-7.8532789131464575
SPAPB2C8.01,2.9042360607756805,-1.0014406342921092,-1.2998675809125864,-5.205544275980376
SPNCRNA.864,-23.90578075896336,-11.893960360352507,-14.30100171517935,-2.289181316568495
SPAPB24D3.05c,-49.8364540059225,-22.64597068609764,-26.25129429006773,0.939189029757145
SPAPB24D3.06c,19.779297357480672,4.4510474973351934,9.759098383923336,-5.569151476222142
SPNCRNA.865,-13.833846931719426,-9.300405269897789,-7.714524232840965,-3.1810825710193282
SPAPB24D3.08c,-18.755165838078184,-15.706826894424104,-1.7951297369275778,1.2532092067265026
SPNCRNA.866,-21.420470109911346,-17.797407585135012,-6.036046094899117,-2.4129835701227837
SPAPB1A11.01,-43.13889403619317,-25.4979871645065,-17.75574135106235,-0.1148344793756806
SPAPB1A11.02,-54.47883821000379,-31.10178265716098,-25.62486639177217,-2.247810838929368
SPAPB1A11.03,-44.87002231287831,-27.874452147670702,-27.97231456686593,-10.976744401658324
SPAC31G5.01,12.363868153466154,0.7261683030122477,10.433999874896504,-1.2036999755574058
SPAC31G5.03,-4.914997202854423,-5.1793369783227385,-3.5231456504241265,-3.7874854258924415
SPAC31G5.05c,19.744335416587504,8.290373612085482,7.489370940157003,-3.96459086434502
SPAC31G5.07,-36.47850865014823,-17.4971302722208,-23.37310581407014,-4.391727436142716
SPAC31G5.09c,-42.496039108517564,-30.91509102482355,-8.605438365689697,2.9755097180043113
SPNCRNA.872,-29.81774473551061,-18.113354963548773,-13.6814479440237,-1.9770581720618663
SPAC31G5.10,-10.661041237960236,-0.08404927757561964,-10.44531679189578,0.13167516848883487
SPNCRNA.873,-36.92412666747039,-23.37259490905545,-13.691491950602153,-0.13996019218721756
SPAC31G5.12c,-5.626679670749218,-11.23252526432287,-11.945968203784295,-17.551813797357944
SPAC31G5.13,22.276611884603014,1.1003505756415102,3.3382438872554014,-17.838017421706102
SPNCRNA.875,-35.803681205361684,-21.532877580157365,-17.375885954289142,-3.105082329084816
SPAC31G5.15,12.531900047195926,-6.059654108019817,4.326515530948647,-14.265038624267097
SPAC31G5.17c,8.90077216567483,-3.284840828475623,-2.7171959964203833,-14.902808990570836
SPAC1786.01c,0.02765198109526068,-12.844871783173437,-4.194718112028944,-17.067241876297647
SPNCRNA.878,-43.25996888751216,-23.94040293388285,-20.260491243980333,-0.940925290351025
SPAC24C9.03,-5.705135246705936,-4.7423233180659965,-2.1834084994527068,-1.2205965708127664
SPAC24C9.16c,-17.289622531706854,-13.638918514558586,-6.183252630804152,-2.5325486136558797
SPATRNASER.02,-26.096549618115592,-15.330114382603547,-16.862148956773396,-6.095713721261351
SPAC24C9.06c,9.162500226615627,-5.042042772790918,-6.1992608955450414,-20.403803894951587
SPNCRNA.879,-45.67165004975528,-23.876006591643602,-23.444169150373373,-1.6485256922616998
SPNCRNA.880,1.870652638688412,0.6707719049842069,-2.5062438613262934,-3.706124595030498
SPAC24C9.09,6.540101149922791,-0.5162880376644594,1.7303960067656412,-5.325993180821608
SPAC24C9.13c,9.600778715761264,4.176363186813667,1.6778496641532108,-3.746565864794388
SPAC24C9.14,7.157601844956119,-4.01894932947986,-4.913289212582544,-16.089840387018526
SPNCRNA.883,-44.12357278603855,-25.865238635115933,-19.213745927565427,-0.955411776642812
SPAC24C9.15c,-42.4269970111822,-22.570564317562713,-21.91119597544869,-2.05476328182921
SPAC16A10.01,-1.850136609591246,-10.548946490723448,-5.716509876630486,-14.415319757762687
SPAC16A10.03c,0.7328090202321746,-6.972814481605872,-5.809206504855645,-13.514830006693693
SPNCRNA.215,-41.438275972586624,-23.95238995475346,-17.97235044831619,-0.486464430483025
SPAC16A10.04,10.754411389941454,0.07455798191516294,6.810091279566379,-3.8697621284599113
SPAC589.02c,-4.058377990055831,-8.749917816850576,-1.2065958789782272,-5.898135705772972
SPNCRNA.886,-23.40365282866092,-18.241686217956605,-0.8679941672390434,4.293972443465268
SPAC589.04,-8.358173716703668,-14.32250113660604,-1.09016834366102,-7.054495763563392
SPAC589.05c,14.916450616443484,3.1462375012008508,8.923613761229332,-2.8465993540133
SPAC589.07c,-17.654346303165163,-17.603203533038894,-12.555744735724593,-12.504601965598324
SPNCRNA.560,-36.62679500522239,-23.47037138230249,-10.93639818635056,2.220025436569344
SPAC589.09,9.416920668148627,-4.31315428847212,-0.3633868283494195,-14.093461784970168
SPAC589.10c,-2.691902410348007,-4.005403935154097,-3.729824045729874,-5.043325570535963
SPAC589.12,23.0269553156778,1.2970729436636432,13.856427113426895,-7.8734552585872555
SPAC688.03c,-22.868669837670808,-14.886493809393134,-14.034901362923994,-6.0527253346463255
SPAC688.04c,-2.0186279487021612,-12.503216438806227,-7.0097629273828765,-17.494351417486943
SPNCRNA.887,-16.777749712168344,-11.853736969096822,-8.451677900323991,-3.5276651572524718
SPAC688.10,-16.266676254188376,-13.7602679520675,-11.198648133910556,-8.692239831789678
SPAC688.11,19.583611340979797,8.434323256957027,8.464216771553012,-2.6850713124697516
SPAC688.12c,6.7900891040278495,-2.3309504633902733,8.190950363412846,-0.9300892040052772
SPAC3G9.16c,-12.763691030525491,-6.645282963562727,-8.986351468213801,-2.8679434012510363
SPAC3G9.14,-2.884879895761351,-3.266757740389544,-2.92655866230772,-3.3084365069359123
SPAC3G9.12,0.7670245324546983,-11.177258179505172,-1.8711871753826836,-13.815469887342553
SPATRNAALA.03,-22.44349317040578,-12.587724749199305,-13.409836823073444,-3.5540684018669677
SPAC3G9.10c,-3.300525285324348,-12.480411631749812,-7.3812287205254785,-16.56111506695094
SPRRNA.14,-6.2970619370680785,-4.225408063702761,-6.352663893307419,-4.2810100199421015
SPAC3G9.08,-45.74100416768239,-32.344563624349945,-14.433923810581575,-1.0374832672491294
SPAC3G9.05,-6.2119494652275185,-12.081606968435715,-4.537793769791829,-10.407451273000023
SPAC3G9.04,-6.2881823994238175,-14.676620658803973,-11.188907412607431,-19.577345671987587
SPNCRNA.893,-15.4086960173034,-9.076451899400997,-11.017116361166119,-4.684872243263719
SPNCRNA.87,-45.54929520801922,-24.168488768715612,-23.35322654450123,-1.972420105197621
SPAC3G9.02,-23.660200331108648,-17.37863092044251,-9.8440189637958,-3.5624495531296674
SPAC1486.02c,12.397087436700795,2.5836874333566873,-0.13295034347839166,-9.9463503468225
SPAC1486.03c,-11.951102411998374,-13.191602145184822,-0.7705236058268881,-2.0110233390133327
SPNCRNA.14,-36.048245230670894,-11.55107354238786,-21.858743646118217,2.6384280421648043
SPAC1486.04c,-6.168398697130535,-5.424519519360062,-6.052085970039798,-5.308206792269324
SPAC1486.06,22.55234256806087,-5.799798513722763,13.259790946421766,-15.092350135361867
SPNCRNA.895,-44.29878413526368,-24.612868902496057,-21.7962591995539,-2.1103439667862816
SPAC1486.09,-1.7191076278935429,-11.574652934740234,-9.894601504310113,-19.750146811156803
SPAC6G10.06,-39.53048995411403,-23.10241280426473,-18.244195764988397,-1.816118615139104
SPAC6G10.11c,-14.905191854053855,-6.709366497494853,-6.893358629535638,1.302466727023365
SPAC6G10.12c,-28.73530708153594,-24.3905021999922,-17.624579573509152,-13.279774691965413
SPNCRNA.897,-44.48018646033578,-23.4411569955472,-21.176318054197434,-0.13728858940884692
SPAC6G9.01c,-5.691967569408888,-9.671103931148284,-6.422683803820476,-10.401820165559874
SPAC6G9.04,-10.924286563027612,-15.814628088852807,-13.841138342406067,-18.73147986823126
SPAC6G9.05,-25.79305454643356,-12.775822872481553,-13.811783280918734,-0.7945516069667278
SPAC6G9.06c,-5.259549129508947,-2.255954295157437,-5.225351111156282,-2.221756276804772
SPNCRNA.898,-46.75738122909602,-30.577848305952703,-14.801024686923876,1.3785082362194387
SPAC6G9.07c,20.84322751619635,3.7544573077304193,9.625644220706572,-7.4631259877593585
SPAC6G9.08,23.926821647257185,7.186083897250029,8.704432077122648,-8.03630567288451
SPAC6G9.10c,4.290778525069862,-7.1758336560279945,-10.041972106057779,-21.50858428715564
SPAC6G9.11,25.606408266142395,12.672846244804788,7.729280136860595,-5.20428188447702
SPAC6G9.13c,-44.34735089257901,-25.919567269580245,-18.96495901179684,-0.5371753887980759
SPAC6G9.14,-3.5926136899423184,-6.0620700426672665,-3.3492410009983544,-5.8186973537233015
SPAC6G9.16c,-14.04271992452322,-2.620240085637945,-8.264706268916324,3.157773569968949
SPAPB1E7.02c,-4.077155823758496,-7.714992326892101,2.81240423729026,-0.8254322658433466
SPAPB1E7.05,12.182613943653251,2.3818379501651137,6.040631500923611,-3.7601444925645287
SPAPB1E7.08c,-6.398865669588582,-16.359165015489573,-4.5017612728151635,-14.462060618716158
SPAPB1E7.09,21.11510166723781,9.299933712153523,6.049669539468636,-5.7654984156156495
SPAPB1E7.11c,0.7510259863676794,-9.39268202961356,-4.561661333296481,-14.70536934927772
SPAPB1E7.12,8.266950552169789,-1.62914572706854,-2.8329731799827766,-12.729069459221106
SPAPB1E7.14,22.649441429959765,7.613837325916518,10.21940515172296,-4.8161989523202875
SPAC2E1P5.02c,-4.461983364868509,-7.453245076116693,-0.32622825109444165,-3.317489962342627
SPAC2E1P5.04c,-3.1966602320170523,-5.68237817909338,-0.6666587032952513,-3.152376650371578
SPAC26A3.01,9.098391479744585,-4.562706325839258,-0.5542306486650652,-14.215328454248908
SPAC26A3.03c,-19.234648682488576,-16.021940255397094,-12.14862407675641,-8.935915649664924
SPAC26A3.04,10.060748309601934,1.8026757138858718,-0.5929379991867343,-8.851010594902796
SPAC26A3.06,-16.57398939399942,-11.62432549114059,-13.50313174288168,-8.55346784002285
SPAC26A3.07c,9.956951346188868,3.2261189368989736,-4.463764274226481,-11.194596683516373
SPAC26A3.12c,21.695164302892138,-4.028651691332001,6.294767921828664,-19.429048072395478
SPAC26A3.11,18.783525673425032,4.3329958461361535,9.776026945088272,-4.674502882200606
SPAC26A3.14c,-17.479127467145773,-14.01658648017384,-5.007267580398612,-1.544726593426681
SPAC26A3.16,28.954853276325522,7.314153092370745,7.234966415395043,-14.405733768559735
SPAC26A3.17c,0.501538032736633,-8.269073543115464,-12.050883887494495,-20.821495463346594
SPNCRNA.902,-39.0298674663559,-24.57157028679747,-14.713829653077976,-0.255532473519537
SPAC8E11.10,-12.598894215953408,-11.748714872162669,-14.279067014066866,-13.428887670276124
SPAC8E11.07c,4.4435404917521035,-0.24690343431403505,0.5052073563077926,-4.185236569758345
SPAC8E11.05c,24.209064005560172,5.974515615797736,14.642914869385429,-3.591633520377009
