"","GSM1368273","GSM1368274","GSM1368275","GSM1368276","GSM1368277","GSM1368278","GSM1368279","GSM1368280","GSM1368281","GSM1368282","GSM1368283","GSM1368284","GSM1368285","GSM1368286","GSM1368287","GSM1368288","GSM1368289","GSM1368290"
"SPAC823.07",286.461960478703,221.872636073556,257.620292436187,298.980195216309,301.507816788294,314.795260657894,444.875679997307,480.997560067954,324.867065805387,316.349552541982,320.758803199673,265.555550892747,283.602442554484,302.308886292783,292.10061915408,300.612247893322,307.151085657674,249.239873186529
"SPNCRNA.199",5.33780050581435,5.04255991076265,0.769015798316976,0,0,0,2.19511026314461,0,2.20248858173144,0,3.78636024013104,1.70775273886011,8.88782583504079,4.44571891607034,4.84814305649925,3.40637108094416,3.06385122850548,14.9314209743082
"SPAC823.11",731.871758241656,671.921108109123,595.987243695657,598.687836163072,782.549833573255,946.12498230881,599.996805259527,509.9401066623,449.307670673213,542.313518643398,580.394933951516,597.713458601037,657.699111793019,579.054888818162,587.837345600534,641.249355987737,670.217456235573,581.176847153843
"SPAC823.12",690.948621030413,674.442388064504,560.612516973076,1010.42211959964,788.031793878497,893.948972255015,965.11681236258,1029.52772885605,862.274279747857,614.621987795851,725.358440287961,642.96890618083,718.297924304661,676.860704971709,756.310316813882,713.6347414578,812.686538361077,710.965352545907
"SPAC823.13c",263.924580565265,238.260955783535,238.394897478263,210.959261831459,171.311259538804,180.876834853155,194.633109998822,144.712732971734,146.46549068514,262.118200677642,249.899775848649,263.847798153887,283.602442554484,253.405978216009,230.286795183714,243.555532287507,266.555056879976,238.902735588931
"SPAC823.14",832.696878907038,678.224307997576,714.415676636471,1054.7963091573,918.228351127988,860.904165887612,751.459413416505,784.205191056348,586.963207031427,650.776222372078,633.40397731335,474.75526140311,559.125043440748,654.632110391358,490.874484470549,604.630866867588,510.897192353288,455.982625138489
"SPNCRNA.841",41.5162261563338,41.6011192637918,56.1381532771393,24.0057091049591,84.9703847312466,86.9600167563244,87.0727071047362,93.7187223055038,83.6945661057945,16.2694055593019,53.0090433618346,44.4015712103628,46.0550975088478,42.2343297026682,39.9971802161188,70.6821999295912,68.1706898342468,50.5371171438124
"SPAC823.16c",129.293390029725,122.282077835994,116.121385545863,69.8347901235175,104.157245799593,193.05123719904,175.608821051569,169.520630052603,124.440604867826,106.654991999868,136.849877250451,119.542691720207,109.885846687777,97.8058161535475,99.3869326582346,95.3783902664364,130.979640018609,91.8856675342044
"SPAC7D4.14c",106.162921171196,181.532156787455,148.420049075176,65.4701157407976,87.7113648838675,66.0896127348066,177.803931314713,154.360248503183,137.655536358215,206.079137084491,131.440791193121,139.181848217099,146.245134194762,153.377302604427,158.77668510035,155.841476953195,128.68175159723,259.577010784127
"SPAC7D4.11c",276.379448412165,250.867355560442,258.389308234504,212.414153292366,161.717829004631,166.963232172143,234.876798156473,181.924578593037,216.945125300546,327.19582291485,318.054260171008,328.742402230571,300.570110057743,230.06595390664,255.739546230335,268.251722624352,252.001763544575,246.942731498174
"SPAC7D4.09c",107.942188006468,66.8139188176051,85.3607536131844,69.1073443930642,69.8949938918319,69.5680134050596,120.731064472954,96.4751553144893,70.4796346154059,115.693550643925,90.872645763145,73.4333677709846,126.045530024215,91.137237779442,89.6906465452361,88.565648104548,121.788086333093,68.9142506506533
"SPAC7D4.08",10.6756010116287,18.9095996653599,23.0704739495093,14.5489146090661,17.8163709920356,29.5664056971503,21.2193992103979,22.0514640718833,15.41742007212,19.8848290169246,9.73635490319411,17.0775273886011,22.6235566710129,14.4485864772286,10.9083218771233,22.141412026137,22.2129214066647,29.8628419486164
"SPAC7D4.06c",288.241227313975,291.207834846543,270.693561007576,58.1956584362646,209.684981675496,113.048021783222,136.828539736014,154.360248503183,175.097842247649,222.348542643793,302.36791060475,288.610212867358,231.891455877883,233.400243093693,312.705227144201,269.954908164824,258.129466001586,257.279869095772
"SPAC7D4.04",472.691889237115,540.814550429294,499.860268906035,151.308711934288,212.425961828117,123.483223793981,381.217482366114,398.304569798391,493.357442307841,462.7742025757,457.608680450123,432.061442931607,476.710658424915,454.574759168192,504.206877875922,408.764529713299,439.662651290536,500.776888061414
"SPAC7D4.03c",734.244114022018,767.729746413613,735.948118989346,844.564493056289,855.185807617708,754.812945444896,900.726911310338,930.296140532575,1016.44848046906,697.776727321172,870.86285523014,773.611990703628,798.288356820028,636.849234727076,827.820426897246,701.712442674496,731.494480805682,764.948182222252
"SPAC4F8.15",768.050183892176,704.69774752908,640.590159998041,479.386736368729,586.569752660864,542.630504559464,641.703900259274,656.031056138527,710.302567608388,591.121735321304,812.985634416708,850.460863952333,664.162985127594,551.269145592722,592.685488657033,528.83911031658,666.387642199941,582.32541799802
"SPAC4F8.14c",2074.03204098142,2710.37595203492,2533.13803965612,2758.47420987894,2708.08839078941,2368.79085644228,2138.03739630285,3061.01885647829,2874.24759915952,2125.86899308212,2018.13000798985,2020.27149007151,2286.59519210595,2260.64806882177,2541.63899736973,2155.38130146741,2382.14433016301,2645.15865414091
"SPNCRNA.843",2.96544472545242,0,2.30704739495093,0,5.48196030524172,8.69600167563244,21.2193992103979,2.75643300898541,3.30373287259715,5.42313518643398,3.24545163439804,5.97713458601037,0.80798416682189,5.55714864508793,0,3.40637108094416,3.06385122850548,0
"SPAC4F8.12c",1905.59478057572,2391.43403767919,2344.72916906846,1978.652386833,2170.85628087572,2692.2821187758,1915.5995563042,2580.02129641034,2394.10508834207,2523.56557342061,1891.01648564259,2381.46119434042,2129.03827957568,2430.69681736146,2836.16368805206,2260.97880497668,2428.10209859059,2910.47851914592
"SPAC4F8.10c",343.99158815248,267.25567527042,301.454192940255,476.476953446916,438.556824419337,337.404865014539,682.679291837974,496.157941617373,438.295227764556,365.157769219888,440.299605066667,294.587347453368,377.328605905823,336.763207892328,229.074759419589,322.753659919459,317.108602150317,263.02272331666
"SPAC4F8.07c",11278.1793798406,10784.7750091436,10685.4745176144,11572.9341257817,13582.9271463127,12574.4184229645,11453.3536496675,12008.4004036449,11244.8054540298,10233.4560968009,10791.6675929792,11091.000162527,10759.9251495671,10435.2137257461,10945.8949858112,10051.349467096,11075.0562282402,9986.82349012384
"SPAC4F8.03",177.926683527145,151.276797322879,198.40607596578,128.030448559782,238.465273278015,213.921641220558,229.754874209136,202.597826160427,165.186643629858,128.347532745604,132.522608404586,189.560554013472,143.013197527475,216.728797158429,185.441471911096,202.679079316177,183.065110903202,179.177051691699
"SPAC4F8.02c",90.7426085988439,112.196958014469,132.27071731052,89.4758248457568,90.4523450364883,95.6560184319569,87.0727071047362,93.7187223055038,128.845582031289,81.3470277965097,75.1862961968879,143.451230064249,89.6862425172298,98.9172458825651,176.957221562222,103.042725198561,137.873305282746,192.959901821829
"SPAC4F8.01",34.9922477603385,64.2926388622238,85.3607536131844,19.6410347222393,46.5966625945546,64.3504123996801,31.4632471050727,56.5068766842009,75.9858560697345,103.039568542246,62.2044896592957,50.3787057963732,46.8630816756696,93.3600972374771,69.0860385551143,53.6503445248704,67.4047270271205,88.4399550016717
"SPAC644.04",268.076203180898,303.814234623449,276.076671595794,197.8652386833,209.684981675496,104.352020107589,209.267178419786,159.873114521154,179.502819411112,242.233371660718,268.831577049304,257.016787198446,279.562521720374,312.311753853941,276.344154220457,296.354284042142,255.065614773081,207.891322796137
"SPAC644.05c",327.978186635037,339.112153998788,354.516283024126,296.070412294496,357.697909917022,297.40325730663,171.950303946328,180.546362088544,164.085399338992,204.27142535568,192.56346364095,210.907463249223,437.927418417465,358.99180247268,414.516231330686,353.410999647956,382.981403563184,350.314107474154
"SPAC644.08",205.208775001307,250.867355560442,195.330012772512,333.897590278068,234.353803049083,307.838459317389,290.486258156137,253.591836826657,251.083698317384,282.003029694567,320.758803199673,313.37262758083,296.530189223634,257.85169713208,233.922902476089,238.445975666091,245.108098280438,217.079889549558
"SPAC644.11c",512.428848558177,441.223992191732,445.260147225529,536.127503344087,476.930546556029,314.795260657894,420.729467102717,361.092724177088,331.474531550581,538.698095185775,540.367697127273,479.02464325026,497.718246762284,517.926253722195,435.120839320807,462.414874238169,551.493221130986,377.879807734416
"SPAC644.14c",279.937982082708,274.819515136564,312.989429915009,306.982098251296,294.655366406742,189.572836528787,353.412752366282,339.041260105205,294.032225661147,312.73412908436,321.299711805406,303.979987517099,334.505445064263,274.523143067343,299.372833738828,308.276582825446,338.555560749855,320.451265525538
"SPAC644.15",5868.02202272524,6064.93893266977,4985.52942048896,6632.85017027325,6463.23119987998,6577.65566744838,4660.95079207705,4730.03904341896,4458.93813371529,4193.89121084228,4119.55994126257,3827.0738877855,5672.04885108967,6410.72667697343,5655.35887540637,5973.07169043558,5057.65241545541,5559.08288581937
"SPAC644.16",386.100903253905,414.750552660228,462.94751058682,397.912814557959,372.773300756437,526.977701543326,326.339725787499,395.548136789406,294.032225661147,500.736148880738,388.372378916298,444.869588473058,437.119434250643,470.134775374438,436.332875084932,426.647977888255,575.238068151903,450.239770917602
"SPNCRNA.845",1.18617789018097,2.52127995538132,0.769015798316976,0,2.74098015262086,0,2.19511026314461,1.3782165044927,6.6074657451943,3.61542345762265,9.73635490319411,0.853876369430054,0,0,0,0.851592770236039,0.765962807126369,9.18856675342044
"SPAPB2B4.02",469.726444511663,368.106873485673,341.443014452737,624.875882459391,445.409274800889,379.145673057575,542.192234996719,351.445208645639,390.94172325733,388.658021694435,436.513244826536,427.792061084457,346.625207566591,358.99180247268,345.430192775571,317.644103298042,379.151589527553,296.331277797809
"SPAPB2B4.03",556.910519439964,642.926388622237,700.573392266765,394.275585905692,357.697909917022,384.363274062954,353.412752366282,498.914374626359,492.256198016976,600.16029396536,622.58580519869,674.562331849742,957.46123768394,860.246610259611,1053.25907902446,798.794018481404,1040.17749207761,900.479541835203
"SPAPB2B4.04c",370.087501736461,521.904950763934,479.865858149793,650.336483025256,535.861619837378,704.376135726228,1098.28683499335,1962.58030239761,1753.18091105822,641.737663728021,772.958397592466,607.106098664768,385.408447574042,384.554686240084,544.20405809204,396.842230929994,442.726502519041,586.919701374731
"SPAC6F6.02c",186.823017703502,165.143837077477,159.186270251614,147.671483282021,149.383418317837,252.184048593341,176.340524472617,143.334516467241,127.744337740423,171.732614237076,236.377060705324,179.314037580311,155.940944196625,178.940186371831,218.166437542466,216.304563639954,179.23529686757,171.137055782456
"SPAC6F6.03c",2294.06803960999,1961.55580528667,1953.30012772512,3389.16965818196,2269.53156637007,2587.93009866822,1684.38127525296,1499.49955688806,1330.30310336579,2201.7928856922,1887.23012540246,1805.94852134456,2410.2167696297,2358.45388497532,2068.94504936105,2404.04639037634,2045.88665783453,2136.34177017025
"SPAC6F6.04c",208.17421972676,192.877916586671,203.789186553999,85.1111504630369,148.012928241526,121.744023458854,195.36481341987,132.3087844313,144.263002103409,171.732614237076,173.090753834562,170.775273886011,172.908611699885,153.377302604427,179.381293090472,170.318554047208,214.469585995383,135.531359612952
"SPNCRNA.848",5.93088945090483,2.52127995538132,3.0760631932679,5.09212011317315,2.74098015262086,3.47840067025298,8.04873763153024,0,9.91119861779146,7.23084691524531,9.19544629746111,10.2465164331606,4.03992083410945,6.66857837410551,4.84814305649925,5.10955662141623,1.53192561425274,1.14857084417756
"SPAC6F6.08c",26.6890025290717,25.2127995538132,41.5268531091167,26.1880462963191,34.2622519077607,48.6976093835417,50.487536052326,49.6157941617373,24.2273743990458,59.6544870507738,30.2908819210483,24.7624147134715,38.7832400074507,48.9029080767737,41.2092159802436,39.1732674308578,44.4258428133294,67.7656798064758
"SPAC6F6.09",150.644592052983,107.154398103706,119.197448739131,97.4777278807431,123.344106867939,107.830420777842,163.169862893749,136.443433944778,153.072956430335,95.8087216270003,128.195339558722,132.350837261658,114.733751688708,134.482997211128,82.4184319604872,137.106436008002,128.68175159723,110.262801041045
"SPAC6F6.10c",417.5346173437,629.05934886764,634.438033611505,630.695448303017,844.221887007224,813.945756839197,630.728348943551,1051.57919292793,912.93151712768,786.354602032927,610.685815872564,673.708455480312,614.067966784637,632.403515811006,769.642710219255,514.362033222567,648.004534828908,700.628214948309
"SPAC6F6.11c",114.466166402463,137.409757568282,119.966464537448,73.472018775784,143.901458012595,107.830420777842,103.170182367797,151.603815494197,113.428161959169,128.347532745604,77.3499306198199,98.1957824844561,90.4942266840517,114.477262088811,98.1748968941097,63.0178649974669,86.5537972052797,113.708513573578
"SPNCRNA.849",29.6544472545242,11.345759799216,33.06767932763,42.9192980967451,12.3344106867939,1.73920033512649,54.146053157567,15.1603815494197,20.9236415264486,30.7310993897926,27.0454302866503,29.0317965606218,21.0075883373691,21.1171648513341,15.7564649336226,18.7350409451929,17.6171445639065,14.9314209743082
"SPAC6F6.13c",374.239124352095,470.218711678617,474.482747561574,432.830209619718,300.137326711984,422.625681435737,430.973314997392,469.971828032012,556.128366887187,560.390635931511,414.876900597216,449.992846689638,479.134610925381,470.134775374438,540.567950799666,421.538421266839,488.684270946623,482.399754554573
"SPAC6F6.17",1102.55234892321,1157.26749952003,1155.83074487042,771.092474280505,863.40874807557,951.342583314189,674.630554206443,675.326087201425,604.583115685279,1187.66660582904,1021.77635622965,1134.80169497254,1090.77862520955,1068.0839695859,1158.70619050332,1118.14130731992,991.155872421521,1100.3308687221
"SPNCRNA.852",1.77926683527145,0,1.53803159663395,6.54701157407976,6.85245038155215,1.73920033512649,2.92681368419281,2.75643300898541,0,3.61542345762265,0.540908605733006,2.56162910829016,1.61596833364378,7.78000810312309,2.42407152824962,5.10955662141623,0,1.14857084417756
"SPAC1805.03c",86.5909859832105,100.851198215253,86.8987852098183,98.9326193416498,68.5245038155215,46.9584090484152,42.4387984207958,85.4494232785476,48.4547487980916,128.347532745604,75.1862961968879,95.634153376166,91.3022108508736,77.8000810312309,72.7221458474887,75.7917565510075,84.2559087839006,70.0628214948309
