,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPNCRNA.894,-24.20595180428547,-16.25037699531877,-8.447436033271764,-0.4918612243050653
SPAC1486.11,-18.073471258607547,-13.190945046489556,-7.941969610377381,-3.05944339825939
SPAC1486.07c,5.407443775848293,37.05501546087947,-0.7949507116376147,30.85262097339356
SPAC1486.08,6.221646253616072,0.708520139754576,0.7184015634822281,-4.794724550379269
SPAC1486.10,14.960743592449248,-0.2683727563662117,-4.217775589554687,-19.44689193837015
SPAC6G10.02c,14.740449446932955,-4.845396627059259,-4.845848580560388,-24.431694654552608
SPAC6G10.03c,10.141628078718954,-3.2731273732018806,-2.5781589088828407,-15.992914360803676
SPAC6G10.04c,20.60902605095019,1.7132474544739296,0.9451849721587422,-17.95059362431752
SPAC6G10.05c,12.277680670881631,-1.176396622898345,-2.249568176516771,-15.703645470296745
SPNCRNA.896,-31.06903025872642,-21.473117557829426,-3.2827744416758686,6.3131382592211285
SPAC6G10.07,20.326282075585347,4.422673321017238,7.475727591960388,-8.427881162607719
SPAC6G10.08,23.870106528622106,9.011203451967503,14.825013175737318,-0.03388990091728061
SPAC6G10.09,17.21338343027694,5.504115560206798,6.430605145114264,-5.278662724955879
SPAC6G10.10c,-10.215629125991363,-9.029380373719146,-3.3146093172807523,-2.128360565008535
SPAC6G9.02c,11.96968790068506,-6.306178839026465,-6.4029746268083025,-24.678841366519823
SPAC6G9.03c,8.060501656521572,-0.24120256464708234,-0.12244406769196205,-8.424148288860616
SPAC6G9.09c,11.348616759404822,-3.0153217969257997,-2.575832832824936,-16.939771389155556
SPAC6G9.12,13.750202316130471,6.510120575419497,3.530747365115303,-3.7093343755956703
SPNCRNA.899,-42.706373710488826,-24.168183673881273,-16.23146623249111,2.3067238041164515
SPAC6G9.15c,-41.32618608898609,-32.78560490986126,-11.085780914923694,-2.5451997357988674
SPAPB1E7.01c,-4.524864208520462,-9.781670299441735,-5.859396373424495,-11.11620246434577
SPAC652.01,-6.153231702614371,-3.972402661068283,-0.5335072988964136,1.6473217426496731
SPAPB1E7.03,-12.053097607347349,-4.930608505255403,-9.73196685954451,-2.6094777574525665
SPAPB1E7.04c,-10.465251847352784,-16.627729754852968,-8.394556398872313,-14.557034306372506
SPAPB1E7.06c,-30.934016463327012,-13.608104607248595,-16.747989591675132,0.5779222644032806
SPNCRNA.900,-44.55650055634881,-17.95171823962321,-26.84293705537869,-0.23815473865309397
SPAPB1E7.07,11.345550735660632,-1.2832000257779832,-0.8032684637830201,-13.432019225221634
SPNCRNA.901,-42.856254378477175,-22.28680611402552,-22.960403249059855,-2.3909549846082
SPAPB1E7.10,-25.12584675976787,-16.14086590556402,-10.976605968808434,-1.9916251146045845
SPAC2E1P5.01c,13.19753146642367,0.3917045573849585,5.086058359117928,-7.719768549920782
SPAC2E1P5.03,14.421851112710199,1.1460783743038618,1.225203359890866,-12.050569378515473
SPAC2E1P5.05,13.434539846526905,-12.357177748444743,-10.965965578178348,-36.75768317315
SPAC26A3.02,2.038981067503052,-10.983716658306236,-7.649653381291057,-20.672351107100347
SPAC26A3.05,18.53770322511808,7.3946199832771375,10.027687175044065,-1.115396066796876
SPAC26A3.08,2.5881976430430456,0.03525522189794117,0.29112006891998377,-2.2618223522251206
SPAC26A3.09c,-3.481417730478043,-5.541291542908277,-4.47260570916897,-6.532479521599202
SPAC26A3.10,5.681178946978732,-0.8193015878414407,5.9470128913589635,-0.5534676434612109
SPAC26A3.15c,-2.7981070401642043,-3.3436121803275607,-0.5648440250467317,-1.1103491652100883
SPAC8E11.12,-42.50151488690835,-24.145088766140024,-19.55479469911564,-1.1983685783473137
SPNCRNA.903,-33.64988117335583,-15.988673570097337,-20.08621870992969,-2.4250111066711995
SPAC8E11.08c,-33.75187623908235,-19.536815751205168,-23.33485567625043,-9.119795188373246
SPAC8E11.06,-48.692251599454394,-25.560773525434858,-23.949220408219066,-0.8177423341995294
SPAC8E11.04c,6.1813958192021525,0.16711881116534144,-4.888222424231274,-10.902499432268083
SPNCRNA.904,-21.40020511149187,-19.22940137508349,-8.545097739147955,-6.374294002739575
SPAC8E11.03c,-42.764351131696436,-23.72806982306952,-21.724741522123477,-2.6884602134965547
SPAC8E11.02c,-1.8934565797113905,-0.5805029235259305,0.11635796431847112,1.4293116205039311
SPAC959.02,9.14853437702179,1.3328471697591728,2.4674817706680834,-5.348205436594533
SPAC959.03c,1.99016266818046,-5.846990920612857,-3.3890703800400783,-11.226223968833397
SPNCRNA.906,-36.0368538824604,3.1200921263694,-24.173241455543934,14.98370455328586
SPAC959.05c,-2.361759743324704,-5.615752736777715,-7.925905743165956,-11.179898736618966
SPAC959.07,2.2130303457763603,-4.061708797103663,-6.485578292785746,-12.760317435665767
SPAC959.09c,-7.945922363842988,-5.189397479701223,7.044816976924814,9.80134186106658
SPAP32A8.02,2.7089643119936824,-10.668209379732614,-2.6820742713288444,-16.059247963055142
SPAP32A8.03c,-15.394133109054954,-7.36541321360157,-11.437240121823312,-3.4085202263699235
SPAC3H5.10,-5.202071019548819,-5.087868765697434,-3.21880713251846,-3.1046048786670752
SPAC3H5.08c,1.2322903600493476,0.8622222228302725,-1.2728795711330785,-1.642947708352153
SPAC3H5.06c,-4.545407574971655,-11.344133823602528,-7.058468255950174,-13.857194504581047
SPAC3A11.13,9.845529024861037,3.2965891889981367,1.9596697096948752,-4.5892701261680235
SPAC3A11.12c,23.81692759308968,5.583056585109873,0.4272091402364779,-17.806661867743326
SPAC3A11.10c,6.3431438363749075,-9.727254519173943,-10.652865479247387,-26.72326383479624
SPAC3A11.09,11.101764127256901,1.5035473362571103,-2.6199064161479235,-12.218123207147713
SPNCRNA.909,-27.56061135559208,-18.220593940233982,-17.976857466105407,-8.63684005074731
SPNCRNA.910,-42.35854260604909,-22.549061957222854,-19.208456479500306,0.6010241693259317
SPAC3A11.05c,-22.53691562149452,-20.455919774533477,-5.930847207195576,-3.8498513602345312
SPAC3A11.04,-19.770823165408853,-14.12111351069774,-8.708662552522526,-3.0589528978114084
SPAC3A11.03,-1.658691574150744,-5.670708814322309,-6.493918598292396,-10.505935838463964
SPAC3A11.02,14.577206785260627,7.296674624403309,6.209459598335066,-1.0710725625222537
SPAC328.04,-5.989142702206664,-10.076276613499251,-12.799270171735325,-16.886404083027912
SPAC328.05,0.4373931582762936,-1.2921279424602474,-2.59064376131035,-4.320164862046891
SPAC328.06,23.375649435703732,4.089160591340087,9.259287824120063,-10.02720102024358
SPAC328.08c,-21.101283856071845,-17.31109835790469,-17.14443163095005,-13.354246132782883
SPAC328.10c,7.951869695558599,2.58309937822321,-5.299526811802618,-10.668297129138008
SPAC16E8.02,-2.068570876258498,-5.374586163020737,-0.4811677689402742,-3.7871830557025135
SPAC16E8.05c,-32.77628539536748,-20.104365672052538,-14.95180652197902,-2.27988679866408
SPAC16E8.06c,-4.537598825645618,-11.418583611206715,-11.593605750049484,-18.474590535610584
SPAC16E8.07c,26.408191102076305,9.323019712776027,11.090617343628429,-5.994554045671856
SPAC16E8.09,13.096469547625375,4.505958828638711,2.542958074354921,-6.047552644631742
SPAC16E8.13,-5.20825275886159,-6.4572252812270285,-11.126649803351137,-12.375622325716574
SPAC16E8.15,15.879423597358679,-1.613411793496894,-2.9385109816852872,-20.43134637254086
SPAC16E8.18c,-3.204805209234486,-1.0903975188331856,-5.872340613550065,-3.757932923148765
SPAC1B1.01,-4.815392675273023,-6.296043695783446,-1.7317615387752596,-3.2124125592856814
SPNCRNA.915,-43.46665408622431,-26.334166756642148,-16.756062943420858,0.3764243861613039
SPAC17A2.01,-16.566764557363946,-18.67639570660215,-10.788398550999093,-12.8980297002373
SPAC17A2.02c,6.88237211141476,1.1959564030998069,-4.29505822035237,-9.981473928667326
SPAC17A2.04c,-1.2573941488539828,-0.5715121652879347,7.7559971836502015,8.44187916721625
SPATRNATRP.01,-37.079542718460615,-23.593384540164852,-13.26790355730175,0.21825462099401705
SPAC17A2.05,9.807445389086057,2.435710465755129,0.4475820707724978,-6.9241528525584295
SPAC17A2.06c,8.448954039470037,40.59288372977129,1.8899371262974858,34.03386681659873
SPAC17A2.07c,0.8150573099141809,-4.103788509960378,0.9726559902272348,-3.946189829647324
SPAC17A2.08c,-9.522598511536572,-4.1283154892337075,-7.3833784622450755,-1.9890954399422116
SPAC17A2.09c,-7.055341846795138,-15.388603130633467,-14.016617587540306,-22.349878871378635
SPAC17A2.10c,-48.30756412004196,-25.97390543421052,-29.119466844864192,-6.7858081590327535
SPAC17A2.11,-36.92437949433571,-22.245423131472368,-14.984180940727436,-0.3052245778640952
SPNCRNA.920,-29.29959629924115,-26.183351185765734,-10.226471443966187,-7.110226330490768
SPAC17G6.03,-9.159805235308012,-13.302452249406226,-11.187946934039363,-15.330593948137572
SPAC17G6.04c,23.922984669583016,11.397598919780837,9.297748302746859,-3.227637447055318
SPAC17G6.05c,24.521879579337288,8.54976582941805,12.700193443604505,-3.2719203063147404
SPAC17G6.06,-8.725992925477442,-7.747340607303258,-5.947411300103671,-4.968758981929486
SPAC17G6.08,-2.4829763126949373,0.7555484042816261,-11.522967740689099,-8.284443023712537
SPAC17G6.10,23.053963273454393,8.717252944351118,9.849790965652131,-4.486919363451147
SPAC17G6.11c,29.358198713193183,50.28972407503925,11.629741212505966,32.56126657435204
SPNCRNA.921,-33.005844663532976,-15.541246568089305,-17.9330893220354,-0.4684912265917305
SPAC17G6.13,-9.035139514677581,-10.12611796376721,-10.408069268774264,-11.499047717863894
SPAC17G6.14c,32.917554703466266,7.834305503893424,8.301475933935805,-16.781773265637042
SPAC17G6.15c,3.786649317416625,-0.6309614140194064,-0.6071383038938585,-5.02474903532989
SPAC17G6.16c,25.27749008028279,10.738365458561416,10.42034785254189,-4.118776769179483
SPAC17G6.17,-34.647419724133336,-21.32864254582639,-13.722902731338525,-0.4041255530315766
SPAC1142.01,26.047843868835173,9.722768153864044,10.168500167030956,-6.156575547940168
SPAC1142.02c,23.50382990948396,8.249312900123208,5.173553974790362,-10.080963034570392
SPAC1142.04,4.972066290865072,-15.248741897200553,-13.21767783537794,-33.43848602344356
SPNCRNA.923,-37.86092048174848,-21.848398834206527,-18.732362944907123,-2.719841297365164
SPAC1142.05,-3.9650762283495737,-8.208103410085407,-4.132412546205675,-8.375439727941508
SPAC1142.06,23.284134520085534,11.092853704406192,8.24673502712541,-3.9445457885539352
SPAC1142.07c,9.968534790622527,0.10439512027273068,7.787658888858303,-2.0764807814914943
SPAC1142.08,-1.6839001655042622,-4.973528857271444,0.4664448775626298,-2.823183814204551
SPAC1142.09,-33.149036435154684,-18.32082752723135,-1.8847721522779568,12.943436755645376
SPNCRNA.925,-15.688606944218565,-10.738307599282393,-8.68011919683709,-3.729819851900921
SPAC8C9.04,-1.367830176248212,-5.116492164085827,1.2336992483456228,-2.514962739491992
SPAC8C9.07,-13.954950442149224,-8.477997694434578,-5.60107621907558,-0.1241234713609316
SPAC8C9.08,7.211025419320137,3.578175768143716,-2.1153008548377703,-5.748150506014191
SPAC8C9.09c,-20.781645339238448,-20.642362557147912,-16.794896777971452,-16.655613995880913
SPAC8C9.11,3.571841993693127,-1.405575719199664,3.7305554612326266,-1.2468622516601648
SPNCRNA.228,-3.3681900655520285,-4.278339412016152,-5.441928672190863,-6.352078018654987
SPAC8C9.19,-41.54878356760456,-22.214482435412823,-19.542382164210345,-0.20808103201860464
SPAC8C9.12c,-3.532883359180253,-7.175999574044447,-7.300677392073113,-10.943793606937303
SPAC8C9.14,11.06979847985842,7.213928278252585,3.311560039734456,-0.5443101618713797
SPAC8C9.15c,15.690190668016369,-1.9466392952318328,1.0281287982541265,-16.608701164994077
SPNCRNA.926,-31.566919934248396,-21.13493218806544,-22.777145243047787,-12.345157496864832
SPAC15A10.17,-11.143511116938393,-8.226108248576883,-4.5024979940378,-1.5850951256762895
SPAC15A10.06,5.188977195592017,-3.2659082751324995,5.725089073285727,-2.7297963974387898
SPNCRNA.927,-44.5858688940839,-21.529857836559906,-23.842343121373787,-0.7863320638497981
SPAC15A10.08,12.278244004964392,2.4086603113237683,3.960866838450613,-5.908716855190011
SPAC15A10.09c,7.337357021722204,-0.6091145724421203,0.7419859065740972,-7.2044856875902274
SPNCRNA.928,-44.54660272412383,-26.038231261177987,-16.22391192361993,2.2844595393259084
SPATRNACYS.03,-19.78049525775292,-11.098520348575644,-11.528815186536884,-2.8468402773596075
SPAC15A10.11,8.615506127125414,0.8531192400071568,3.845351227639284,-3.917035659478973
SPAC15A10.12c,9.350248559938066,0.3116155714343733,4.514458040435682,-4.524174948068012
SPAC15A10.13,-21.399072006762847,-22.481426727652828,-12.749242585173613,-13.831597306063587
SPNCRNA.930,-45.38312457250622,-32.12042303354941,-18.222701861293725,-4.960000322336924
SPAC15E1.03,18.003505586568014,1.4170289702584142,-2.6467959354836057,-19.23327255179321
SPAC15E1.05c,89.70664751479626,5.214716130717998,13.22580380430918,-71.26612757976908
SPAC15E1.09,8.142056188934331,-0.5126586325469376,5.468142123550437,-3.186572697930835
SPAC15E1.10,-15.240408154613135,-14.044767400259895,-10.138354070983352,-8.942713316630114
SPNCRNA.932,-39.02646860338015,-22.47766238455654,-21.777056278923784,-5.228250060100166
SPAP7G5.02c,12.318164111261597,-4.510223982423227,-5.261988806607548,-22.090376900292373
SPAP7G5.05,2.078890969926988,0.22792139046230275,-4.9441132715750165,-6.795082851039702
SPNCRNA.934,-2.5036174799981983,-5.725396488181101,1.950215868680118,-1.2715631395027849
SPNCRNA.935,-30.173986948945604,-22.044264787215013,-15.808935344855005,-7.6792131831244115
SPATRNAILE.03,-36.80603264806154,-12.094009992926186,-23.16146265045802,1.5505600046773296
SPATRNAGLU.04,-30.59404574949121,-13.470220479538458,-19.782125924619923,-2.658300654667162
SPATRNAALA.05,-21.051355562714075,-12.471505496818711,-12.144882510093124,-3.5650324441977617
SPAC1556.01c,8.612513328314066,2.3218584655028494,-1.217598180476493,-7.508253043287708
SPAC1556.03,12.915430396123696,1.8030850296077752,7.099158492917134,-4.013186873598787
SPAC1556.04c,-38.88774914860708,-4.845503524910342,-7.2248995401440546,26.817346083552682
SPAC1556.05c,2.4218508144502096,0.820510889157525,-1.7241805300344204,-3.325520455327105
SPAC1F12.02c,-16.966924467875863,-11.711381601377289,-10.11065029446647,-4.855107427967898
SPAC1F12.03c,-27.70570370095785,-19.353006629103234,-6.665879951203742,1.686817120650879
SPAC1F12.04c,7.9511046704448916,1.0292040384260162,2.0592299767389517,-4.862670655279923
SPAC1F12.05,-12.865788564734645,-12.033762146547689,-9.851964256552572,-9.01993783836562
SPAC1F12.07,106.23739999367352,-5.965165101152756,-3.7126580816747965,-115.91522317650109
SPNCRNA.937,-30.481310989967607,-19.26774598859418,-16.641950428709027,-5.428385427335595
SPAC4H3.01,9.5991931157005,3.1181807366717216,1.0594276873668989,-5.421584691661881
SPAC4H3.03c,-17.279009754096407,-20.289299538757568,-7.421818588962901,-10.432108373624065
SPAC4H3.06,2.4461364278475837,-1.9362782640130651,-3.6858239403092017,-8.068238632169852
SPAC4H3.09,60.69582311400578,-7.67271280466678,-2.497486813410457,-70.86602273208301
SPNCRNA.941,-32.90911944290734,-18.8527292262784,-14.24359735325702,-0.18720713662807495
SPNCRNA.510,-42.54378315548142,-23.92872763205193,-20.20571458884756,-1.590659065418066
SPNCRNA.942,-11.958834204202356,-8.479063283895258,-7.586622618600835,-4.106851698293738
SPAC4H3.12c,-42.77956151867788,-25.577498008105888,-10.342481421307651,6.859582089264336
SPAC1071.01c,32.51628420672409,12.056981196896878,17.0262362604622,-3.4330667493650115
SPAC1071.02,29.800611804269764,14.127978950667876,46.809824650166036,31.137191796564153
SPAC1071.03c,8.130555844288217,7.583356844075992,6.726897124277926,6.179698124065702
SPNCRNA.237,-39.68906004696273,-20.886567690797182,-17.628295476750665,1.1741968794148931
SPNCRNA.943,-41.96304967995264,-26.786573374786315,-12.688184894155178,2.4882914110111467
SPAC1071.05,9.450182298289024,-1.7728729821994058,6.442863706033544,-4.780191574454887
SPAC1071.06,14.834511267742233,2.6709282717000637,42.605580167021344,30.44199717097917
SPAC1071.08,3.9563991116485866,-3.3804084848744576,-1.9324938392621152,-9.26930143578516
SPAC1071.10c,-16.786087873426432,-12.743567576533554,54.02612834575153,58.068648642644405
SPNCRNA.93,-32.62366602549418,-11.523707098606383,-19.343086567422702,1.7568723594650957
SPAC1071.13,-3.776165122091335,-5.932075779177897,-1.2424158692725342,-3.3983265263590963
SPNCRNA.945,-46.043037472547475,-25.65503838149792,-22.5138083918344,-2.1258093007848373
SPAC1071.12c,7.75338788422733,0.4801302131193737,-0.2419807759396733,-7.515238447047629
SPAC926.02,-4.84253005706109,-6.120413968278972,-5.205508686652613,-6.483392597870496
SPNCRNA.946,-9.338232600862376,-10.51842589175384,-5.858433333909642,-7.038626624801104
SPAC926.03,-4.8904883284708385,-8.196551769682777,1.9161506024238903,-1.3899128387880495
SPAC926.04c,6.927769614503951,-2.470695669317724,-3.7860390714923464,-13.184504355314024
SPRRNA.18,-3.33154526186469,-5.6224740895018686,-2.511893981387967,-4.802822809025145
SPAC926.05c,-7.511886104698881,-5.050482421605731,-8.025438435781442,-5.564034752688293
SPAC926.09c,11.488410789462895,-2.665828705495201,3.1281183381471536,-11.026121156810945
SPAC323.01c,14.300894965664227,-0.004093774106710414,6.9450471746786135,-7.359941565092324
SPNCRNA.948,-39.76669197737018,-23.75186430064358,-14.787627991942756,1.227199684783848
SPAC323.06c,-0.8877915830548702,-5.449308887488936,-0.7251676773565912,-5.286684981790657
SPAC323.07c,-16.783444315257313,-16.915057871284652,-19.05582003462726,-19.187433590654603
SPAC2F3.02,22.411903351855177,9.668584868863233,7.6452031609949715,-5.098115321996978
SPAC2F3.03c,4.513635941615156,-9.914967751209641,-1.5432399838014987,-15.971843676626296
SPAC2F3.04c,23.8678187424595,5.994904294445188,14.365950271779553,-3.5069641762347596
SPAC2F3.05c,-9.709698652753346,-14.822389643829286,-11.93209674265529,-17.04478773373123
SPAC2F3.06c,15.067853515665954,5.897451864376932,9.155234607481386,-0.015167043807633009
SPAC2F3.08,-11.17990279791708,-15.871698390399434,-14.155501703169634,-18.847297295651988
SPNCRNA.949,-17.554054748390108,-12.190393100333605,-9.380537799075821,-4.016876151019318
SPAC2F3.18c,9.543774974215529,2.5115403612827407,1.4927299258062838,-5.539504687126505
SPAC2F3.11,12.59064928532323,1.7619100592463113,6.110725851397575,-4.7180133746793445
SPNCRNA.240,-34.72777853331968,-16.736035270728475,-18.256773360096584,-0.265030097505381
